origin_idx,origin_date,forecast_date,forecast_logdiff,actual_logdiff,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
213,1985-11-01,1985-12-01,0.0035918616926552587,0.0095838114477926,,,,,,,,,,,,,,,,,,,
214,1985-12-01,1986-01-01,0.003983472340997162,0.0055203293729357,,,,,,,,,,,,,,,,,,,
215,1986-01-01,1986-02-01,0.00556610384684029,-0.0070438228714575,,,,,,,,,,,,,,,,,,,
216,1986-02-01,1986-03-01,0.0012216414025367703,-0.0071483716635922,,,,,,,,,,,,,,,,,,,
217,1986-03-01,1986-04-01,0.0005337716246662785,0.0014326780252771,,,,,,,,,,,,,,,,,,,
218,1986-04-01,1986-05-01,0.00203275552194948,0.0014759828720576,,,,,,,,,,,,,,,,,,,
219,1986-05-01,1986-06-01,0.000471417725303819,-0.0040373394621271,,,,,,,,,,,,,,,,,,,
220,1986-06-01,1986-07-01,0.0017149511644799806,0.0065123864306064,,,,,,,,,,,,,,,,,,,
221,1986-07-01,1986-08-01,0.002283933189231719,-0.0018566171981273,,,,,,,,,,,,,,,,,,,
222,1986-08-01,1986-09-01,0.0019277685210967697,0.0025494743751623,,,,,,,,,,,,,,,,,,,
223,1986-09-01,1986-10-01,0.002007602501164848,0.0042533405515881,,,,,,,,,,,,,,,,,,,
224,1986-10-01,1986-11-01,0.001952451725817363,0.0039986071649558,,,,,,,,,,,,,,,,,,,
225,1986-11-01,1986-12-01,0.0019593806122551495,0.0094395391395245,,,,,,,,,,,,,,,,,,,
226,1986-12-01,1987-01-01,0.002389018367383812,-0.0034937346824053,,,,,,,,,,,,,,,,,,,
227,1987-01-01,1987-02-01,0.0014086475037390347,0.0130949117680598,,,,,,,,,,,,,,,,,,,
228,1987-02-01,1987-03-01,0.0025950741219228,0.0014471947964986,,,,,,,,,,,,,,,,,,,
229,1987-03-01,1987-04-01,0.001802761097821608,0.0063111142311358,,,,,,,,,,,,,,,,,,,
230,1987-04-01,1987-05-01,0.0020988114271127587,0.0063027667626691,,,,,,,,,,,,,,,,,,,
231,1987-05-01,1987-06-01,0.0021127972686653214,0.0051660293028339,,,,,,,,,,,,,,,,,,,
232,1987-06-01,1987-07-01,0.0036942468295560493,0.0067970654739664,,,,,,,,,,,,,,,,,,,
233,1987-07-01,1987-08-01,0.003707824598798693,0.0074780815378376,,,,,,,,,,,,,,,,,,,
234,1987-08-01,1987-09-01,0.003458572234203076,0.0039317740129067,,,,,,,,,,,,,,,,,,,
235,1987-09-01,1987-10-01,0.004105057548677872,0.0132334951092074,,,,,,,,,,,,,,,,,,,
236,1987-10-01,1987-11-01,0.004196852408041764,0.0048659460435285,,,,,,,,,,,,,,,,,,,
237,1987-11-01,1987-12-01,0.003346643301935448,0.005592546578943,,,,,,,,,,,,,,,,,,,
238,1987-12-01,1988-01-01,0.0025057986183420855,-0.0001970082890574,,,,,,,,,,,,,,,,,,,
239,1988-01-01,1988-02-01,0.000494041349557999,0.0049992713406421,,,,,,,,,,,,,,,,,,,
240,1988-02-01,1988-03-01,0.003542531540325602,0.0024648224249466,,,,,,,,,,,,,,,,,,,
