origin_idx,origin_date,forecast_date,forecast_logdiff,actual_logdiff,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
405,2001-11-01,2001-12-01,0.004909578353878982,-0.0004275098074009,,,,,,,,,,,,,,,,,,,
406,2001-12-01,2002-01-01,-0.00040455062270597646,0.0066330648411705,,,,,,,,,,,,,,,,,,,
407,2002-01-01,2002-02-01,0.0073809360656681665,0.0001152246826094,,,,,,,,,,,,,,,,,,,
408,2002-02-01,2002-03-01,-0.0002165750964851431,0.0072123326949231,,,,,,,,,,,,,,,,,,,
409,2002-03-01,2002-04-01,0.003068844532319282,0.0048710021656788,,,,,,,,,,,,,,,,,,,
410,2002-04-01,2002-05-01,0.0018626143528270615,0.0040096284673607,,,,,,,,,,,,,,,,,,,
411,2002-05-01,2002-06-01,0.007697572982469731,0.0082150192364478,,,,,,,,,,,,,,,,,,,
412,2002-06-01,2002-07-01,0.004269600767537564,-0.0003219706394999,,,,,,,,,,,,,,,,,,,
413,2002-07-01,2002-08-01,0.0030836341446027963,-0.0011111535235635,,,,,,,,,,,,,,,,,,,
414,2002-08-01,2002-09-01,0.0035999665543352487,0.000848648696599,,,,,,,,,,,,,,,,,,,
415,2002-09-01,2002-10-01,-0.0008448254393602766,-0.0020848363369347,,,,,,,,,,,,,,,,,,,
416,2002-10-01,2002-11-01,-0.00033340290151338066,0.0055865759173183,,,,,,,,,,,,,,,,,,,
417,2002-11-01,2002-12-01,0.0025513336422820637,-0.0055766272909192,,,,,,,,,,,,,,,,,,,
418,2002-12-01,2003-01-01,0.004890191561278499,0.0084854057238992,,,,,,,,,,,,,,,,,,,
419,2003-01-01,2003-02-01,0.0099729159909271,0.001187420927927,,,,,,,,,,,,,,,,,,,
420,2003-02-01,2003-03-01,0.0076301317326060115,-0.0026319713476281,,,,,,,,,,,,,,,,,,,
421,2003-03-01,2003-04-01,0.0029784934930762734,-0.0059747153090858,,,,,,,,,,,,,,,,,,,
422,2003-04-01,2003-05-01,6.511035229298486e-05,-0.0002727794308094,,,,,,,,,,,,,,,,,,,
423,2003-05-01,2003-06-01,0.0044544360215844235,0.0012771147115513,,,,,,,,,,,,,,,,,,,
424,2003-06-01,2003-07-01,0.0005111188747306068,0.0051251355505987,,,,,,,,,,,,,,,,,,,
425,2003-07-01,2003-08-01,0.0019579071016337796,-0.0021841578199746,,,,,,,,,,,,,,,,,,,
