origin_date,forecast_date,feature,feature_value,shap_value,prediction,base_value
1976-11-01,1976-12-01,INDPRO_lag10,0.0131037213318072,0.0,0.0049774020316869765,[0.0013518]
1976-11-01,1976-12-01,INDPRO_lag11,0.0135618859783548,0.0,0.0049774020316869765,[0.0013518]
1976-11-01,1976-12-01,volatility_3m,0.008047578929185046,-0.0001205569696136602,0.0049774020316869765,[0.0013518]
1976-11-01,1976-12-01,IPMANSICS_lag0,0.0130760100138966,0.0011811341465911686,0.0049774020316869765,[0.0013518]
1976-11-01,1976-12-01,CUMFNS_lag0,0.825800000000001,0.0009102912370080139,0.0049774020316869765,[0.0013518]
1976-11-01,1976-12-01,UNRATE_lag0,0.0999999999999996,-0.00010182977525557003,0.0049774020316869765,[0.0013518]
1976-11-01,1976-12-01,CLAIMSx_lag0,-0.0488512907319975,0.0008901683499406091,0.0049774020316869765,[0.0013518]
1976-11-01,1976-12-01,CES0600000007_lag0,39.8,0.0,0.0049774020316869765,[0.0013518]
1976-11-01,1976-12-01,PERMIT_lag0,7.333676395657684,8.817196744072803e-05,0.0049774020316869765,[0.0013518]
1976-11-01,1976-12-01,ANDENOx_lag0,-0.105552134899753,-0.0008001421042100116,0.0049774020316869765,[0.0013518]
1976-11-01,1976-12-01,CMRMTSPLx_lag0,0.016489647376483,0.0,0.0049774020316869765,[0.0013518]
1976-11-01,1976-12-01,BUSLOANS_lag0,0.0010242629397492,0.0,0.0049774020316869765,[0.0013518]
1976-11-01,1976-12-01,M2REAL_lag0,0.0082009685671007,0.00012683652334317459,0.0049774020316869765,[0.0013518]
1976-11-01,1976-12-01,COMPAPFFx_lag0,0.03,-0.0,0.0049774020316869765,[0.0013518]
1976-11-01,1976-12-01,T10YFFM_lag0,2.34,9.990577095891724e-05,0.0049774020316869765,[0.0013518]
1976-11-01,1976-12-01,HOUST_lag0,7.403061091090091,2.504361268130155e-05,0.0049774020316869765,[0.0013518]
1976-11-01,1976-12-01,OILPRICEx_lag0,0.0,0.0,0.0049774020316869765,[0.0013518]
1976-11-01,1976-12-01,S&P 500_lag0,-0.0068931833753138,-0.0,0.0049774020316869765,[0.0013518]
1976-12-01,1977-01-01,INDPRO_lag0,0.0107538061144394,0.0010087728925805505,0.005980407737896263,[0.00133289]
1976-12-01,1977-01-01,INDPRO_lag1,0.0151273417142681,0.0,0.005980407737896263,[0.00133289]
1976-12-01,1977-01-01,INDPRO_lag2,-0.0003044869306836,-8.282276937516227e-05,0.005980407737896263,[0.00133289]
1976-12-01,1977-01-01,INDPRO_lag3,0.0034510513529513,1.4560150009455747e-05,0.005980407737896263,[0.00133289]
1976-12-01,1977-01-01,INDPRO_lag4,0.006854351585718,0.0,0.005980407737896263,[0.00133289]
1976-12-01,1977-01-01,INDPRO_lag5,0.0056794493189409,0.0,0.005980407737896263,[0.00133289]
1976-12-01,1977-01-01,INDPRO_lag6,0.0010263728636865,-0.0,0.005980407737896263,[0.00133289]
1976-12-01,1977-01-01,INDPRO_lag7,0.0042418145250855,0.0,0.005980407737896263,[0.00133289]
1976-12-01,1977-01-01,INDPRO_lag8,0.0049490355971983,3.3700463766689154e-05,0.005980407737896263,[0.00133289]
1976-12-01,1977-01-01,INDPRO_lag9,0.002160118714749,0.0,0.005980407737896263,[0.00133289]
1976-12-01,1977-01-01,INDPRO_lag10,0.0097589294368396,0.0,0.005980407737896263,[0.00133289]
1976-12-01,1977-01-01,INDPRO_lag11,0.0131037213318072,0.0,0.005980407737896263,[0.00133289]
1976-12-01,1977-01-01,volatility_3m,0.007953563080384545,-4.130060556737438e-05,0.005980407737896263,[0.00133289]
1976-12-01,1977-01-01,IPMANSICS_lag0,0.0107961832858674,0.001015269035879987,0.005980407737896263,[0.00133289]
1976-12-01,1977-01-01,CUMFNS_lag0,0.6507000000000005,0.0008642819037608856,0.005980407737896263,[0.00133289]
1976-12-01,1977-01-01,UNRATE_lag0,0.0,5.356809767516031e-05,0.005980407737896263,[0.00133289]
1976-12-01,1977-01-01,CLAIMSx_lag0,-0.0412767406059071,0.0007999647084820983,0.005980407737896263,[0.00133289]
1976-12-01,1977-01-01,CES0600000007_lag0,39.6,-0.0,0.005980407737896263,[0.00133289]
1976-12-01,1977-01-01,PERMIT_lag0,7.32052696227274,7.49634744343841e-05,0.005980407737896263,[0.00133289]
1976-12-01,1977-01-01,ANDENOx_lag0,0.0986306030947474,0.0005492448615311739,0.005980407737896263,[0.00133289]
1976-12-01,1977-01-01,CMRMTSPLx_lag0,0.0255758542794044,0.0,0.005980407737896263,[0.00133289]
1976-12-01,1977-01-01,BUSLOANS_lag0,-0.0006832790207385,-0.0,0.005980407737896263,[0.00133289]
1976-12-01,1977-01-01,M2REAL_lag0,0.0069183305753517,9.801895107618094e-05,0.005980407737896263,[0.00133289]
1976-12-01,1977-01-01,COMPAPFFx_lag0,0.01,-0.0,0.005980407737896263,[0.00133289]
1976-12-01,1977-01-01,T10YFFM_lag0,2.22,7.891110685732703e-05,0.005980407737896263,[0.00133289]
1976-12-01,1977-01-01,HOUST_lag0,7.497761700622568,0.00018038933760947375,0.005980407737896263,[0.00133289]
1976-12-01,1977-01-01,OILPRICEx_lag0,0.0,0.0,0.005980407737896263,[0.00133289]
1976-12-01,1977-01-01,S&P 500_lag0,0.0340003610231258,0.0,0.005980407737896263,[0.00133289]
1977-01-01,1977-02-01,INDPRO_lag0,-0.0070222901040648,-0.0009982924283799377,-0.0006018857380945522,[0.00132125]
1977-01-01,1977-02-01,INDPRO_lag1,0.0107538061144394,0.0,-0.0006018857380945522,[0.00132125]
1977-01-01,1977-02-01,INDPRO_lag2,0.0151273417142681,0.0005976194206084903,-0.0006018857380945522,[0.00132125]
1977-01-01,1977-02-01,INDPRO_lag3,-0.0003044869306836,-1.1246429092656572e-05,-0.0006018857380945522,[0.00132125]
1977-01-01,1977-02-01,INDPRO_lag4,0.0034510513529513,0.0,-0.0006018857380945522,[0.00132125]
1977-01-01,1977-02-01,INDPRO_lag5,0.006854351585718,0.0,-0.0006018857380945522,[0.00132125]
1977-01-01,1977-02-01,INDPRO_lag6,0.0056794493189409,0.0,-0.0006018857380945522,[0.00132125]
1977-01-01,1977-02-01,INDPRO_lag7,0.0010263728636865,-0.0,-0.0006018857380945522,[0.00132125]
1977-01-01,1977-02-01,INDPRO_lag8,0.0042418145250855,2.568280511425229e-05,-0.0006018857380945522,[0.00132125]
