origin_date,forecast_date,feature,feature_value,shap_value,prediction,base_value
2020-03-01,2020-04-01,T10YFFM_lag0,0.24,-0.0009569483088853303,-0.011302843509884399,0.0005148785985176643
2020-03-01,2020-04-01,HOUST_lag0,7.143617602704121,0.0004939009315057774,-0.011302843509884399,0.0005148785985176643
2020-03-01,2020-04-01,OILPRICEx_lag0,-0.22478121808735857,-0.00027641244413644016,-0.011302843509884399,0.0005148785985176643
2020-03-01,2020-04-01,S&P 500_lag0,-0.11485210751365559,-0.0019978599565365586,-0.011302843509884399,0.0005148785985176643
2020-04-01,2020-05-01,INDPRO_lag0,-0.024686807245154502,-0.0013525510215777103,-0.008824448078497643,0.00021791417801739462
2020-04-01,2020-05-01,INDPRO_lag1,-0.022898749070487584,0.0011160546371502278,-0.008824448078497643,0.00021791417801739462
2020-04-01,2020-05-01,INDPRO_lag2,0.0033566014560095,0.0005349393681581205,-0.008824448078497643,0.00021791417801739462
2020-04-01,2020-05-01,INDPRO_lag3,-0.0065751385800458,-0.00010102888652909315,-0.008824448078497643,0.00021791417801739462
2020-04-01,2020-05-01,INDPRO_lag4,-0.0023266844944638,-0.0002462768412851801,-0.008824448078497643,0.00021791417801739462
2020-04-01,2020-05-01,INDPRO_lag5,0.0050067643152127,0.00020449650653745266,-0.008824448078497643,0.00021791417801739462
2020-04-01,2020-05-01,INDPRO_lag6,-0.008478362664281,0.00014620338120039378,-0.008824448078497643,0.00021791417801739462
2020-04-01,2020-05-01,INDPRO_lag7,-0.0033894417233817,-0.00015810254735697525,-0.008824448078497643,0.00021791417801739462
2020-04-01,2020-05-01,INDPRO_lag8,0.0068257248349024,0.001233779570425213,-0.008824448078497643,0.00021791417801739462
2020-04-01,2020-05-01,INDPRO_lag9,-0.0048606038693659,-0.00019031242328765074,-0.008824448078497643,0.00021791417801739462
2020-04-01,2020-05-01,INDPRO_lag10,0.0004442719505579,-0.00013582291815055213,-0.008824448078497643,0.00021791417801739462
2020-04-01,2020-05-01,INDPRO_lag11,0.001153098346327,-0.00012294449578803323,-0.008824448078497643,0.00021791417801739462
2020-04-01,2020-05-01,volatility_3m,0.020643100615995467,-0.0007296467253490846,-0.008824448078497643,0.00021791417801739462
2020-04-01,2020-05-01,IPMANSICS_lag0,-0.029695263355020162,-0.004820298649092365,-0.008824448078497643,0.00021791417801739462
2020-04-01,2020-05-01,CUMFNS_lag0,-2.2007650000000023,0.0007821002876607963,-0.008824448078497643,0.00021791417801739462
2020-04-01,2020-05-01,UNRATE_lag0,0.5000000000000008,-0.005478760294099629,-0.008824448078497643,0.00021791417801739462
2020-04-01,2020-05-01,CLAIMSx_lag0,0.14175401192659937,-0.00263711329549551,-0.008824448078497643,0.00021791417801739462
2020-04-01,2020-05-01,CES0600000007_lag0,38.812999999999995,0.0017738062696616907,-0.008824448078497643,0.00021791417801739462
2020-04-01,2020-05-01,PERMIT_lag0,6.98100574072173,-0.0003063375622059539,-0.008824448078497643,0.00021791417801739462
2020-04-01,2020-05-01,ANDENOx_lag0,-0.0046764288657605,0.0002818024511134354,-0.008824448078497643,0.00021791417801739462
2020-04-01,2020-05-01,CMRMTSPLx_lag0,-0.027031978000755505,0.0014422908371579978,-0.008824448078497643,0.00021791417801739462
2020-04-01,2020-05-01,BUSLOANS_lag0,0.015160650653174124,0.0005225422075591269,-0.008824448078497643,0.00021791417801739462
2020-04-01,2020-05-01,M2REAL_lag0,0.01701634452453123,-0.00020175040965568768,-0.008824448078497643,0.00021791417801739462
2020-04-01,2020-05-01,COMPAPFFx_lag0,0.04118497109826588,4.462371971385437e-05,-0.008824448078497643,0.00021791417801739462
2020-04-01,2020-05-01,T10YFFM_lag0,0.61,-0.00030903000639682433,-0.008824448078497643,0.00021791417801739462
2020-04-01,2020-05-01,HOUST_lag0,6.841615476477592,-0.0004008455433586278,-0.008824448078497643,0.00021791417801739462
2020-04-01,2020-05-01,OILPRICEx_lag0,-0.0198710290161789,0.00014302609207334172,-0.008824448078497643,0.00021791417801739462
2020-04-01,2020-05-01,S&P 500_lag0,0.0404866934962102,-4.784059793109918e-05,-0.008824448078497643,0.00021791417801739462
2020-05-01,2020-06-01,INDPRO_lag0,0.0164029145284585,0.0015233117670595674,0.006174961164063445,0.0004032902106164762
2020-05-01,2020-06-01,INDPRO_lag1,-0.024669753148890833,0.0013979068618255042,0.006174961164063445,0.0004032902106164762
2020-05-01,2020-06-01,INDPRO_lag2,-0.02287533739358545,-0.0009079155956169415,0.006174961164063445,0.0004032902106164762
2020-05-01,2020-06-01,INDPRO_lag3,0.0033566014560095,-0.00011557279490261862,0.006174961164063445,0.0004032902106164762
2020-05-01,2020-06-01,INDPRO_lag4,-0.0065751385800458,-9.201854927596287e-05,0.006174961164063445,0.0004032902106164762
2020-05-01,2020-06-01,INDPRO_lag5,-0.0023266844944638,-0.00027592044339144197,0.006174961164063445,0.0004032902106164762
2020-05-01,2020-06-01,INDPRO_lag6,0.0050067643152127,-9.534420562886226e-05,0.006174961164063445,0.0004032902106164762
2020-05-01,2020-06-01,INDPRO_lag7,-0.008478362664281,-0.00012528233308330527,0.006174961164063445,0.0004032902106164762
2020-05-01,2020-06-01,INDPRO_lag8,-0.0033894417233817,-0.0008687035255934461,0.006174961164063445,0.0004032902106164762
2020-05-01,2020-06-01,INDPRO_lag9,0.0068257248349024,0.0005359662551745714,0.006174961164063445,0.0004032902106164762
2020-05-01,2020-06-01,INDPRO_lag10,-0.0048606038693659,-0.0008927727706486621,0.006174961164063445,0.0004032902106164762
2020-05-01,2020-06-01,INDPRO_lag11,0.0004442719505579,-8.57921337865264e-05,0.006174961164063445,0.0004032902106164762
2020-05-01,2020-06-01,volatility_3m,0.021238863213750143,0.0005761212042307306,0.006174961164063445,0.0004032902106164762
2020-05-01,2020-06-01,IPMANSICS_lag0,0.018387481513618634,0.00035906108025301364,0.006174961164063445,0.0004032902106164762
2020-05-01,2020-06-01,CUMFNS_lag0,1.3166100000000112,-0.0002315413481210271,0.006174961164063445,0.0004032902106164762
2020-05-01,2020-06-01,UNRATE_lag0,-0.3999999999999993,0.00040961927903254036,0.006174961164063445,0.0004032902106164762
2020-05-01,2020-06-01,CLAIMSx_lag0,-0.11031683844757953,0.0026675878964033473,0.006174961164063445,0.0004032902106164762
2020-05-01,2020-06-01,CES0600000007_lag0,39.5,0.002117209692460165,0.006174961164063445,0.0004032902106164762
2020-05-01,2020-06-01,PERMIT_lag0,7.1308988302963465,0.00020067977642611366,0.006174961164063445,0.0004032902106164762
2020-05-01,2020-06-01,ANDENOx_lag0,0.1463251494268291,0.00021423081063403514,0.006174961164063445,0.0004032902106164762
2020-05-01,2020-06-01,CMRMTSPLx_lag0,0.02536183066308387,7.248932985930878e-05,0.006174961164063445,0.0004032902106164762
2020-05-01,2020-06-01,BUSLOANS_lag0,-0.017513329926730953,0.0005758584935119871,0.006174961164063445,0.0004032902106164762
2020-05-01,2020-06-01,M2REAL_lag0,0.01780636017059534,-0.000408287664040472,0.006174961164063445,0.0004032902106164762
2020-05-01,2020-06-01,COMPAPFFx_lag0,0.12,0.00021249882935990173,0.006174961164063445,0.0004032902106164762
2020-05-01,2020-06-01,T10YFFM_lag0,0.62,-0.000371123014801924,0.006174961164063445,0.0004032902106164762
2020-05-01,2020-06-01,HOUST_lag0,6.946013991099227,-0.0001737211048748577,0.006174961164063445,0.0004032902106164762
2020-05-01,2020-06-01,OILPRICEx_lag0,0.2631984924180256,0.0001997938217527917,0.006174961164063445,0.0004032902106164762
2020-05-01,2020-06-01,S&P 500_lag0,0.0555056569940699,-0.0006494493369018528,0.006174961164063445,0.0004032902106164762
2020-06-01,2020-07-01,INDPRO_lag0,0.018908791824638078,0.0036821155033600643,0.0049956592260513005,0.00027631673212068436
2020-06-01,2020-07-01,INDPRO_lag1,0.0164029145284585,0.0005275553321970072,0.0049956592260513005,0.00027631673212068436
2020-06-01,2020-07-01,INDPRO_lag2,-0.024652699052627167,-0.0002557212148606791,0.0049956592260513005,0.00027631673212068436
2020-06-01,2020-07-01,INDPRO_lag3,-0.02285192571668332,-0.002410703512441077,0.0049956592260513005,0.00027631673212068436
2020-06-01,2020-07-01,INDPRO_lag4,0.0033566014560095,-6.926456438981377e-05,0.0049956592260513005,0.00027631673212068436
2020-06-01,2020-07-01,INDPRO_lag5,-0.0065751385800458,-0.0001803912210985126,0.0049956592260513005,0.00027631673212068436
2020-06-01,2020-07-01,INDPRO_lag6,-0.0023266844944638,0.00018245038414099345,0.0049956592260513005,0.00027631673212068436
2020-06-01,2020-07-01,INDPRO_lag7,0.0050067643152127,-5.0759160150583014e-05,0.0049956592260513005,0.00027631673212068436
2020-06-01,2020-07-01,INDPRO_lag8,-0.008478362664281,-0.0005372089206341813,0.0049956592260513005,0.00027631673212068436
2020-06-01,2020-07-01,INDPRO_lag9,-0.0033894417233817,-7.632764166777384e-05,0.0049956592260513005,0.00027631673212068436
2020-06-01,2020-07-01,INDPRO_lag10,0.0068257248349024,0.00027463736588853485,0.0049956592260513005,0.00027631673212068436
2020-06-01,2020-07-01,INDPRO_lag11,-0.0048606038693659,7.9581111296477e-05,0.0049956592260513005,0.00027631673212068436
2020-06-01,2020-07-01,volatility_3m,0.02135263620510922,0.00015227447010737416,0.0049956592260513005,0.00027631673212068436
2020-06-01,2020-07-01,IPMANSICS_lag0,0.019795128938657126,0.0003347636798319592,0.0049956592260513005,0.00027631673212068436
2020-06-01,2020-07-01,CUMFNS_lag0,1.3507500000000014,-0.00025815597708090055,0.0049956592260513005,0.00027631673212068436
2020-06-01,2020-07-01,UNRATE_lag0,-0.4000000000000002,0.00034027415340110335,0.0049956592260513005,0.00027631673212068436
2020-06-01,2020-07-01,CLAIMSx_lag0,-0.11380819383188452,0.0025304495954782745,0.0049956592260513005,0.00027631673212068436
2020-06-01,2020-07-01,CES0600000007_lag0,39.8,0.0014478238378701769,0.0049956592260513005,0.00027631673212068436
2020-06-01,2020-07-01,PERMIT_lag0,7.195937226475569,0.0002716596815386652,0.0049956592260513005,0.00027631673212068436
2020-06-01,2020-07-01,ANDENOx_lag0,-0.1586646871028456,-0.0009278345532905585,0.0049956592260513005,0.00027631673212068436
2020-06-01,2020-07-01,CMRMTSPLx_lag0,0.0255446062270201,0.00027450077785034165,0.0049956592260513005,0.00027631673212068436
2020-06-01,2020-07-01,BUSLOANS_lag0,-0.018609486763437866,0.0003676728579488897,0.0049956592260513005,0.00027631673212068436
2020-06-01,2020-07-01,M2REAL_lag0,0.0111424146965326,-0.0005229633730462868,0.0049956592260513005,0.00027631673212068436
2020-06-01,2020-07-01,COMPAPFFx_lag0,0.12,7.340102313069252e-05,0.0049956592260513005,0.00027631673212068436
2020-06-01,2020-07-01,T10YFFM_lag0,0.65,-0.00010539771851227536,0.0049956592260513005,0.00027631673212068436
2020-06-01,2020-07-01,HOUST_lag0,7.143617602704121,2.4324360887950645e-07,0.0049956592260513005,0.00027631673212068436
2020-06-01,2020-07-01,OILPRICEx_lag0,-0.228111441583472,-1.5337815454228298e-05,0.0049956592260513005,0.00027631673212068436
2020-06-01,2020-07-01,S&P 500_lag0,0.0614507377593023,-0.00042800266448539404,0.0049956592260513005,0.00027631673212068436
2020-07-01,2020-08-01,INDPRO_lag0,0.019639147213330554,0.0030525422742999505,0.008955467788727587,0.0005314615986613747
2020-07-01,2020-08-01,INDPRO_lag1,0.01890355666433371,0.0009472559102581973,0.008955467788727587,0.0005314615986613747
2020-07-01,2020-08-01,INDPRO_lag2,0.0164029145284585,0.0005333874936151611,0.008955467788727587,0.0005314615986613747
2020-07-01,2020-08-01,INDPRO_lag3,-0.024635644956363497,-0.0011513132313630693,0.008955467788727587,0.0005314615986613747
2020-07-01,2020-08-01,INDPRO_lag4,-0.022828514039781186,0.0004008440267112423,0.008955467788727587,0.0005314615986613747
2020-07-01,2020-08-01,INDPRO_lag5,0.0033566014560095,-0.00020096893732241661,0.008955467788727587,0.0005314615986613747
2020-07-01,2020-08-01,INDPRO_lag6,-0.0065751385800458,0.0002696183404503549,0.008955467788727587,0.0005314615986613747
2020-07-01,2020-08-01,INDPRO_lag7,-0.0023266844944638,0.00014528570683803978,0.008955467788727587,0.0005314615986613747
2020-07-01,2020-08-01,INDPRO_lag8,0.0050067643152127,0.00028153438717346544,0.008955467788727587,0.0005314615986613747
2020-07-01,2020-08-01,INDPRO_lag9,-0.008478362664281,-0.0002426186784425388,0.008955467788727587,0.0005314615986613747
2020-07-01,2020-08-01,INDPRO_lag10,-0.0033894417233817,-0.0002934991330022435,0.008955467788727587,0.0005314615986613747
2020-07-01,2020-08-01,INDPRO_lag11,0.0068257248349024,2.0158632592256477e-05,0.008955467788727587,0.0005314615986613747
2020-07-01,2020-08-01,volatility_3m,0.02178748521224144,0.0006890625044645521,0.008955467788727587,0.0005314615986613747
2020-07-01,2020-08-01,IPMANSICS_lag0,0.02236399276275546,-0.00024341628990734665,0.008955467788727587,0.0005314615986613747
2020-07-01,2020-08-01,CUMFNS_lag0,1.453727999999998,-0.0003393047536683416,0.008955467788727587,0.0005314615986613747
2020-07-01,2020-08-01,UNRATE_lag0,-0.4000000000000003,0.0003016573949240797,0.008955467788727587,0.0005314615986613747
2020-07-01,2020-08-01,CLAIMSx_lag0,-0.0743273708730551,0.001924215249519484,0.008955467788727587,0.0005314615986613747
2020-07-01,2020-08-01,CES0600000007_lag0,40.3,0.00036231675534602824,0.008955467788727587,0.0005314615986613747
2020-07-01,2020-08-01,PERMIT_lag0,7.343426229147367,0.0003867342165084109,0.008955467788727587,0.0005314615986613747
2020-07-01,2020-08-01,ANDENOx_lag0,0.1304371416749656,-0.0001269255536177921,0.008955467788727587,0.0005314615986613747
2020-07-01,2020-08-01,CMRMTSPLx_lag0,0.0277435086808424,0.0008120867551746558,0.008955467788727587,0.0005314615986613747
2020-07-01,2020-08-01,BUSLOANS_lag0,0.0131490402041727,0.0008055571999453393,0.008955467788727587,0.0005314615986613747
2020-07-01,2020-08-01,M2REAL_lag0,0.0035502410008287,7.694422700163961e-05,0.008955467788727587,0.0005314615986613747
2020-07-01,2020-08-01,COMPAPFFx_lag0,0.09,0.0001704312842528416,0.008955467788727587,0.0005314615986613747
2020-07-01,2020-08-01,T10YFFM_lag0,0.53,-0.00010128404572208149,0.008955467788727587,0.0005314615986613747
2020-07-01,2020-08-01,HOUST_lag0,7.330405211844402,0.00035606247698272587,0.008955467788727587,0.0005314615986613747
2020-07-01,2020-08-01,OILPRICEx_lag0,-0.232941017438844,-0.00043993784276462556,0.008955467788727587,0.0005314615986613747
2020-07-01,2020-08-01,S&P 500_lag0,0.0326250205380791,2.3433546144946416e-06,0.008955467788727587,0.0005314615986613747
2020-08-01,2020-09-01,INDPRO_lag0,0.0097319604312513,0.0005359190081802089,0.006338375330354616,0.0005578682382736845
2020-08-01,2020-09-01,INDPRO_lag1,0.019631387356376668,0.0005124840098139627,0.006338375330354616,0.0005578682382736845
2020-08-01,2020-09-01,INDPRO_lag2,0.01889832150402935,0.0003414654779548559,0.006338375330354616,0.0005578682382736845
2020-08-01,2020-09-01,INDPRO_lag3,0.0164029145284585,0.00028271149957536214,0.006338375330354616,0.0005578682382736845
2020-08-01,2020-09-01,INDPRO_lag4,-0.024618590860099827,0.0003923580030278839,0.006338375330354616,0.0005578682382736845
2020-08-01,2020-09-01,INDPRO_lag5,-0.022805102362879057,0.0002535231365658759,0.006338375330354616,0.0005578682382736845
2020-08-01,2020-09-01,INDPRO_lag6,0.0033566014560095,-0.00013273746344829584,0.006338375330354616,0.0005578682382736845
2020-08-01,2020-09-01,INDPRO_lag7,-0.0065751385800458,7.525594954746362e-05,0.006338375330354616,0.0005578682382736845
2020-08-01,2020-09-01,INDPRO_lag8,-0.0023266844944638,3.208516869015687e-05,0.006338375330354616,0.0005578682382736845
2020-08-01,2020-09-01,INDPRO_lag9,0.0050067643152127,0.00016074541472411497,0.006338375330354616,0.0005578682382736845
2020-08-01,2020-09-01,INDPRO_lag10,-0.008478362664281,-5.4861295226132924e-05,0.006338375330354616,0.0005578682382736845
2020-08-01,2020-09-01,INDPRO_lag11,-0.0033894417233817,0.00010699991992725644,0.006338375330354616,0.0005578682382736845
2020-08-01,2020-09-01,volatility_3m,0.022526388484637602,0.0013096832455872175,0.006338375330354616,0.0005578682382736845
2020-08-01,2020-09-01,IPMANSICS_lag0,0.0155279140697652,-0.00011381073736004526,0.006338375330354616,0.0005578682382736845
2020-08-01,2020-09-01,CUMFNS_lag0,1.224499999999992,-0.0003886188243338151,0.006338375330354616,0.0005578682382736845
2020-08-01,2020-09-01,UNRATE_lag0,-0.4000000000000003,0.00035721798117156924,0.006338375330354616,0.0005578682382736845
2020-08-01,2020-09-01,CLAIMSx_lag0,-0.11678386869641798,0.0015968086968178058,0.006338375330354616,0.0005578682382736845
2020-08-01,2020-09-01,CES0600000007_lag0,40.6,0.00028923516618025336,0.006338375330354616,0.0005578682382736845
2020-08-01,2020-09-01,PERMIT_lag0,7.334981878871814,0.00020785737410411288,0.006338375330354616,0.0005578682382736845
2020-08-01,2020-09-01,ANDENOx_lag0,0.0621395646762596,-0.0013166978754461196,0.006338375330354616,0.0005578682382736845
2020-08-01,2020-09-01,CMRMTSPLx_lag0,0.0012904912842284,-0.00030183754069699835,0.006338375330354616,0.0005578682382736845
2020-08-01,2020-09-01,BUSLOANS_lag0,0.0094390531952779,0.0007527660517503426,0.006338375330354616,0.0005578682382736845
2020-08-01,2020-09-01,M2REAL_lag0,-0.0001129608450671,6.0448150948320956e-05,0.006338375330354616,0.0005578682382736845
2020-08-01,2020-09-01,COMPAPFFx_lag0,0.05,0.0001805509465116606,0.006338375330354616,0.0005578682382736845
2020-08-01,2020-09-01,T10YFFM_lag0,0.56,-2.3900743691629422e-05,0.006338375330354616,0.0005578682382736845
2020-08-01,2020-09-01,HOUST_lag0,7.241366283322318,0.0005370350003703439,0.006338375330354616,0.0005578682382736845
2020-08-01,2020-09-01,OILPRICEx_lag0,-0.0215043006104984,6.871753002950149e-05,0.006338375330354616,0.0005578682382736845
2020-08-01,2020-09-01,S&P 500_lag0,0.0558049898689887,5.537907193119085e-05,0.006338375330354616,0.0005578682382736845
2020-09-01,2020-10-01,INDPRO_lag0,0.0001250509323655,-0.00016132289768015619,0.006527127650259786,0.0005352545670571126
