origin_date,forecast_date,feature,feature_value,shap_value,prediction,base_value
1977-07-01,1977-08-01,volatility_3m,0.003766023519520916,-0.0,0.0019837584157200183,[0.00171459]
1977-08-01,1977-09-01,lag_0,0.0009875927970335,-0.0003160983358619471,0.0017977537342236476,[0.00169961]
1977-08-01,1977-09-01,lag_1,0.0012780405675312,-1.0014540971506358e-05,0.0017977537342236476,[0.00169961]
1977-08-01,1977-09-01,lag_2,0.007746814316869,0.00042425586725277275,0.0017977537342236476,[0.00169961]
1977-08-01,1977-09-01,lag_3,0.0078538379353396,0.0,0.0017977537342236476,[0.00169961]
1977-08-01,1977-09-01,lag_4,0.0095635721668867,0.0,0.0017977537342236476,[0.00169961]
1977-08-01,1977-09-01,lag_5,0.0126992384400579,0.0,0.0017977537342236476,[0.00169961]
1977-08-01,1977-09-01,lag_6,0.0156756690486763,0.0,0.0017977537342236476,[0.00169961]
1977-08-01,1977-09-01,lag_7,-0.0070222901040648,-0.0,0.0017977537342236476,[0.00169961]
1977-08-01,1977-09-01,lag_8,0.0107538061144394,0.0,0.0017977537342236476,[0.00169961]
1977-08-01,1977-09-01,lag_9,0.0151273417142681,0.0,0.0017977537342236476,[0.00169961]
1977-08-01,1977-09-01,lag_10,-0.0003044869306836,-0.0,0.0017977537342236476,[0.00169961]
1977-08-01,1977-09-01,lag_11,0.0034510513529513,0.0,0.0017977537342236476,[0.00169961]
1977-08-01,1977-09-01,volatility_3m,0.003821353802029594,-0.0,0.0017977537342236476,[0.00169961]
1977-09-01,1977-10-01,lag_0,0.0041145067243357,0.0005026155992509804,0.0021258255875577846,[0.00169166]
1977-09-01,1977-10-01,lag_1,0.0009875927970335,-1.1427137490359117e-05,0.0021258255875577846,[0.00169166]
1977-09-01,1977-10-01,lag_2,0.0012780405675312,-6.970192463577879e-05,0.0021258255875577846,[0.00169166]
1977-09-01,1977-10-01,lag_3,0.007746814316869,1.2677209128719219e-05,0.0021258255875577846,[0.00169166]
1977-09-01,1977-10-01,lag_4,0.0078538379353396,0.0,0.0021258255875577846,[0.00169166]
1977-09-01,1977-10-01,lag_5,0.0095635721668867,0.0,0.0021258255875577846,[0.00169166]
1977-09-01,1977-10-01,lag_6,0.0126992384400579,0.0,0.0021258255875577846,[0.00169166]
1977-09-01,1977-10-01,lag_7,0.0156756690486763,0.0,0.0021258255875577846,[0.00169166]
1977-09-01,1977-10-01,lag_8,-0.0070222901040648,-0.0,0.0021258255875577846,[0.00169166]
1977-09-01,1977-10-01,lag_9,0.0107538061144394,0.0,0.0021258255875577846,[0.00169166]
1977-09-01,1977-10-01,lag_10,0.0151273417142681,0.0,0.0021258255875577846,[0.00169166]
1977-09-01,1977-10-01,lag_11,-0.0003044869306836,-0.0,0.0021258255875577846,[0.00169166]
1977-09-01,1977-10-01,volatility_3m,0.001727594226800227,-0.0,0.0021258255875577846,[0.00169166]
1977-10-01,1977-11-01,lag_0,0.0014104608050469,-0.0002346848061793281,0.0014598488536482638,[0.00174868]
1977-10-01,1977-11-01,lag_1,0.0041145067243357,2.4933537280488908e-05,0.0014598488536482638,[0.00174868]
1977-10-01,1977-11-01,lag_2,0.0009875927970335,-7.907836891551586e-05,0.0014598488536482638,[0.00174868]
1977-10-01,1977-11-01,lag_3,0.0012780405675312,-0.0,0.0014598488536482638,[0.00174868]
1977-10-01,1977-11-01,lag_4,0.007746814316869,0.0,0.0014598488536482638,[0.00174868]
1977-10-01,1977-11-01,lag_5,0.0078538379353396,0.0,0.0014598488536482638,[0.00174868]
1977-10-01,1977-11-01,lag_6,0.0095635721668867,0.0,0.0014598488536482638,[0.00174868]
1977-10-01,1977-11-01,lag_7,0.0126992384400579,0.0,0.0014598488536482638,[0.00174868]
1977-10-01,1977-11-01,lag_8,0.0156756690486763,0.0,0.0014598488536482638,[0.00174868]
1977-10-01,1977-11-01,lag_9,-0.0070222901040648,-0.0,0.0014598488536482638,[0.00174868]
1977-10-01,1977-11-01,lag_10,0.0107538061144394,0.0,0.0014598488536482638,[0.00174868]
1977-10-01,1977-11-01,lag_11,0.0151273417142681,0.0,0.0014598488536482638,[0.00174868]
1977-10-01,1977-11-01,volatility_3m,0.0016964802972910368,-0.0,0.0014598488536482638,[0.00174868]
1977-11-01,1977-12-01,lag_0,0.0018376437087685,-0.00010390479451528509,0.0017388668806531272,[0.00170125]
1977-11-01,1977-12-01,lag_1,0.0014104608050469,-0.0,0.0017388668806531272,[0.00170125]
1977-11-01,1977-12-01,lag_2,0.0041145067243357,0.00014550168552216505,0.0017388668806531272,[0.00170125]
1977-11-01,1977-12-01,lag_3,0.0009875927970335,-3.97889159218159e-06,0.0017388668806531272,[0.00170125]
1977-11-01,1977-12-01,lag_4,0.0012780405675312,-0.0,0.0017388668806531272,[0.00170125]
1977-11-01,1977-12-01,lag_5,0.007746814316869,0.0,0.0017388668806531272,[0.00170125]
1977-11-01,1977-12-01,lag_6,0.0078538379353396,0.0,0.0017388668806531272,[0.00170125]
1977-11-01,1977-12-01,lag_7,0.0095635721668867,0.0,0.0017388668806531272,[0.00170125]
1977-11-01,1977-12-01,lag_8,0.0126992384400579,0.0,0.0017388668806531272,[0.00170125]
1977-11-01,1977-12-01,lag_9,0.0156756690486763,0.0,0.0017388668806531272,[0.00170125]
1977-11-01,1977-12-01,lag_10,-0.0070222901040648,-0.0,0.0017388668806531272,[0.00170125]
1977-11-01,1977-12-01,lag_11,0.0107538061144394,0.0,0.0017388668806531272,[0.00170125]
1977-11-01,1977-12-01,volatility_3m,0.001453642250722428,-0.0,0.0017388668806531272,[0.00170125]
1977-12-01,1978-01-01,lag_0,0.0017889719215924,-0.0001076154079729756,0.0015665408582502408,[0.00173044]
1977-12-01,1978-01-01,lag_1,0.0018376437087685,-3.1793317394990212e-06,0.0015665408582502408,[0.00173044]
1977-12-01,1978-01-01,lag_2,0.0014104608050469,-6.323919436386148e-05,0.0015665408582502408,[0.00173044]
1977-12-01,1978-01-01,lag_3,0.0041145067243357,1.0137918137626395e-05,0.0015665408582502408,[0.00173044]
1977-12-01,1978-01-01,lag_4,0.0009875927970335,-0.0,0.0015665408582502408,[0.00173044]
1977-12-01,1978-01-01,lag_5,0.0012780405675312,-0.0,0.0015665408582502408,[0.00173044]
1977-12-01,1978-01-01,lag_6,0.007746814316869,0.0,0.0015665408582502408,[0.00173044]
