origin_date,forecast_date,feature,feature_value,shap_value,prediction,base_value
2020-03-01,2020-04-01,lag_8,-0.0048606038693659,-0.0002489547293752783,-0.0021582762339545994,0.0012047006397249422
2020-03-01,2020-04-01,lag_9,0.0004442719505579,-6.663846198345202e-06,-0.0021582762339545994,0.0012047006397249422
2020-03-01,2020-04-01,lag_10,0.001153098346327,-1.4330669467328508e-06,-0.0021582762339545994,0.0012047006397249422
2020-03-01,2020-04-01,lag_11,-0.0058659771411617,0.00018328452410389326,-0.0021582762339545994,0.0012047006397249422
2020-03-01,2020-04-01,volatility_3m,0.01930870522615078,-0.00018266512625840096,-0.0021582762339545994,0.0012047006397249422
2020-04-01,2020-05-01,lag_0,-0.024686807245154502,-0.0030808307746719122,-0.004410251460084513,0.001127513898684384
2020-04-01,2020-05-01,lag_1,-0.022898749070487584,-0.001917672094722601,-0.004410251460084513,0.001127513898684384
2020-04-01,2020-05-01,lag_2,0.0033566014560095,0.0002045993707042247,-0.004410251460084513,0.001127513898684384
2020-04-01,2020-05-01,lag_3,-0.0065751385800458,-0.00034903327646729253,-0.004410251460084513,0.001127513898684384
2020-04-01,2020-05-01,lag_4,-0.0023266844944638,-1.4373500090335629e-05,-0.004410251460084513,0.001127513898684384
2020-04-01,2020-05-01,lag_5,0.0050067643152127,8.913177138660085e-05,-0.004410251460084513,0.001127513898684384
2020-04-01,2020-05-01,lag_6,-0.008478362664281,7.309081287159734e-05,-0.004410251460084513,0.001127513898684384
2020-04-01,2020-05-01,lag_7,-0.0033894417233817,-8.037683687111791e-05,-0.004410251460084513,0.001127513898684384
2020-04-01,2020-05-01,lag_8,0.0068257248349024,0.00026696115754339995,-0.004410251460084513,0.001127513898684384
2020-04-01,2020-05-01,lag_9,-0.0048606038693659,-8.083494977517347e-05,-0.004410251460084513,0.001127513898684384
2020-04-01,2020-05-01,lag_10,0.0004442719505579,2.629806781329457e-06,-0.004410251460084513,0.001127513898684384
2020-04-01,2020-05-01,lag_11,0.001153098346327,-6.671144124472841e-06,-0.004410251460084513,0.001127513898684384
2020-04-01,2020-05-01,volatility_3m,0.020643100615995467,-0.0006443857013331438,-0.004410251460084513,0.001127513898684384
2020-05-01,2020-06-01,lag_0,0.0164029145284585,0.001897599610358525,-0.001280657172840133,0.0011013630837767685
2020-05-01,2020-06-01,lag_1,-0.024669753148890833,-0.0018903109689459453,-0.001280657172840133,0.0011013630837767685
2020-05-01,2020-06-01,lag_2,-0.02287533739358545,-0.001806449593264773,-0.001280657172840133,0.0011013630837767685
2020-05-01,2020-06-01,lag_3,0.0033566014560095,0.00013192867691415208,-0.001280657172840133,0.0011013630837767685
2020-05-01,2020-06-01,lag_4,-0.0065751385800458,-3.7487138374444724e-05,-0.001280657172840133,0.0011013630837767685
2020-05-01,2020-06-01,lag_5,-0.0023266844944638,-7.210494834578367e-05,-0.001280657172840133,0.0011013630837767685
2020-05-01,2020-06-01,lag_6,0.0050067643152127,-4.424153056991871e-05,-0.001280657172840133,0.0011013630837767685
