origin_date,forecast_date,feature,feature_value,shap_value,prediction,base_value
2001-12-01,2002-01-01,lag_6,-0.005294243917338,-9.499157593348225e-05,-0.0013713038017154895,0.0024993774428898794
2001-12-01,2002-01-01,lag_7,-0.0047873447856305,0.00013864278547238404,-0.0013713038017154895,0.0024993774428898794
2001-12-01,2002-01-01,lag_8,-0.0035963806723389,-0.0008022849173597978,-0.0013713038017154895,0.0024993774428898794
2001-12-01,2002-01-01,lag_9,-0.0020524117552422,-0.00012116743884670751,-0.0013713038017154895,0.0024993774428898794
2001-12-01,2002-01-01,lag_10,-0.0065347651343703,-5.749905553871263e-05,-0.0013713038017154895,0.0024993774428898794
2001-12-01,2002-01-01,lag_11,-0.0047708693509234,0.00042894990438897926,-0.0013713038017154895,0.0024993774428898794
2001-12-01,2002-01-01,volatility_3m,0.002833791899892739,-0.00010820478970134056,-0.0013713038017154895,0.0024993774428898794
2002-01-01,2002-02-01,lag_0,0.0066330648411705,0.0010290091022005115,0.0017008305255373684,0.002501646618575562
2002-01-01,2002-02-01,lag_1,-0.0004275098074009,-0.0004742605252403298,0.0017008305255373684,0.002501646618575562
2002-01-01,2002-02-01,lag_2,-0.0060654600853187,-0.0008906315396597959,0.0017008305255373684,0.002501646618575562
2002-01-01,2002-02-01,lag_3,-0.0027452194543418,-0.0005218486538528527,0.0017008305255373684,0.002501646618575562
2002-01-01,2002-02-01,lag_4,-0.0050778760047638,0.00015645043494665143,0.0017008305255373684,0.002501646618575562
2002-01-01,2002-02-01,lag_5,-0.0011484395650906,0.00011182555831849901,0.0017008305255373684,0.002501646618575562
2002-01-01,2002-02-01,lag_6,-0.0064248032714528,-8.625452570136847e-05,0.0017008305255373684,0.002501646618575562
2002-01-01,2002-02-01,lag_7,-0.005294243917338,0.00014330577083939154,0.0017008305255373684,0.002501646618575562
2002-01-01,2002-02-01,lag_8,-0.0047873447856305,-0.000926003448693293,0.0017008305255373684,0.002501646618575562
2002-01-01,2002-02-01,lag_9,-0.0035963806723389,-0.00015349539978611865,0.0017008305255373684,0.002501646618575562
2002-01-01,2002-02-01,lag_10,-0.0020524117552422,-1.947807256141863e-05,0.0017008305255373684,0.002501646618575562
2002-01-01,2002-02-01,lag_11,-0.0065347651343703,0.0005429503781520271,0.0017008305255373684,0.002501646618575562
2002-01-01,2002-02-01,volatility_3m,0.006362530065586987,0.0002876148279999036,0.0017008305255373684,0.002501646618575562
2002-02-01,2002-03-01,lag_0,0.0001152246826094,-0.0008137680216928513,0.0005413236673313983,0.002480434337715074
2002-02-01,2002-03-01,lag_1,0.0066330648411705,0.000500719653450869,0.0005413236673313983,0.002480434337715074
2002-02-01,2002-03-01,lag_2,-0.0004275098074009,-0.0003445571248762388,0.0005413236673313983,0.002480434337715074
2002-02-01,2002-03-01,lag_3,-0.0060654600853187,-0.0008277786998486927,0.0005413236673313983,0.002480434337715074
2002-02-01,2002-03-01,lag_4,-0.0027452194543418,0.00010329286308692963,0.0005413236673313983,0.002480434337715074
2002-02-01,2002-03-01,lag_5,-0.0050778760047638,0.00022867705567730296,0.0005413236673313983,0.002480434337715074
2002-02-01,2002-03-01,lag_6,-0.0011484395650906,-4.715031197489728e-05,0.0005413236673313983,0.002480434337715074
2002-02-01,2002-03-01,lag_7,-0.0064248032714528,0.00015572379059959867,0.0005413236673313983,0.002480434337715074
2002-02-01,2002-03-01,lag_8,-0.005294243917338,-0.00097717778506629,0.0005413236673313983,0.002480434337715074
2002-02-01,2002-03-01,lag_9,-0.0047873447856305,-0.00019727254150255085,0.0005413236673313983,0.002480434337715074
2002-02-01,2002-03-01,lag_10,-0.0035963806723389,-2.0708704272783625e-05,0.0005413236673313983,0.002480434337715074
2002-02-01,2002-03-01,lag_11,-0.0020524117552422,0.00028525972643937664,0.0005413236673313983,0.002480434337715074
2002-02-01,2002-03-01,volatility_3m,0.003929132971094421,1.5629429596552e-05,0.0005413236673313983,0.002480434337715074
2002-03-01,2002-04-01,lag_0,0.0072123326949231,0.0011843204312208058,0.002717683721800723,0.002465546616822492
2002-03-01,2002-04-01,lag_1,0.0001152246826094,-0.00041569986268163517,0.002717683721800723,0.002465546616822492
2002-03-01,2002-04-01,lag_2,0.0066330648411705,0.0003635891389137053,0.002717683721800723,0.002465546616822492
2002-03-01,2002-04-01,lag_3,-0.0004275098074009,-0.0003003376884547797,0.002717683721800723,0.002465546616822492
2002-03-01,2002-04-01,lag_4,-0.0060654600853187,0.00015970001337339964,0.002717683721800723,0.002465546616822492
2002-03-01,2002-04-01,lag_5,-0.0027452194543418,0.00017461865844165778,0.002717683721800723,0.002465546616822492
2002-03-01,2002-04-01,lag_6,-0.0050778760047638,-9.095753432478543e-05,0.002717683721800723,0.002465546616822492
2002-03-01,2002-04-01,lag_7,-0.0011484395650906,7.23545179718515e-05,0.002717683721800723,0.002465546616822492
2002-03-01,2002-04-01,lag_8,-0.0064248032714528,-0.0010766007279098195,0.002717683721800723,0.002465546616822492
2002-03-01,2002-04-01,lag_9,-0.005294243917338,-0.00019538575000417382,0.002717683721800723,0.002465546616822492
2002-03-01,2002-04-01,lag_10,-0.0047873447856305,-1.1230883950083104e-05,0.002717683721800723,0.002465546616822492
2002-03-01,2002-04-01,lag_11,-0.0035963806723389,0.0003707597444059287,0.002717683721800723,0.002465546616822492
2002-03-01,2002-04-01,volatility_3m,0.003940954489236295,1.7007047976159258e-05,0.002717683721800723,0.002465546616822492
2002-04-01,2002-05-01,lag_0,0.0048710021656788,0.0005322003766721745,0.003781029003190827,0.0024897247961717145
2002-04-01,2002-05-01,lag_1,0.0072123326949231,0.0005965488768016051,0.003781029003190827,0.0024897247961717145
2002-04-01,2002-05-01,lag_2,0.0001152246826094,-0.0003097482726858348,0.003781029003190827,0.0024897247961717145
2002-04-01,2002-05-01,lag_3,0.0066330648411705,0.00030764019878945265,0.003781029003190827,0.0024897247961717145
2002-04-01,2002-05-01,lag_4,-0.0004275098074009,6.780918269674666e-05,0.003781029003190827,0.0024897247961717145
2002-04-01,2002-05-01,lag_5,-0.0060654600853187,0.0002772466529879706,0.003781029003190827,0.0024897247961717145
2002-04-01,2002-05-01,lag_6,-0.0027452194543418,-4.9689474581601385e-05,0.003781029003190827,0.0024897247961717145
2002-04-01,2002-05-01,lag_7,-0.0050778760047638,0.00011500763943267125,0.003781029003190827,0.0024897247961717145
2002-04-01,2002-05-01,lag_8,-0.0011484395650906,-0.00046775146939034883,0.003781029003190827,0.0024897247961717145
2002-04-01,2002-05-01,lag_9,-0.0064248032714528,-0.00020510666861890204,0.003781029003190827,0.0024897247961717145
2002-04-01,2002-05-01,lag_10,-0.005294243917338,2.0348685638153664e-06,0.003781029003190827,0.0024897247961717145
2002-04-01,2002-05-01,lag_11,-0.0047873447856305,0.0004452777320208449,0.003781029003190827,0.0024897247961717145
2002-04-01,2002-05-01,volatility_3m,0.0036163561369166575,-2.0165435669481517e-05,0.003781029003190827,0.0024897247961717145
2002-05-01,2002-06-01,lag_0,0.0040096284673607,0.00029234765934126543,0.002562036445550738,0.002489842988791247
2002-05-01,2002-06-01,lag_1,0.0048710021656788,0.0002651958348306186,0.002562036445550738,0.002489842988791247
2002-05-01,2002-06-01,lag_2,0.0072123326949231,0.00045152722724067643,0.002562036445550738,0.002489842988791247
2002-05-01,2002-06-01,lag_3,0.0001152246826094,-0.0002489735157931923,0.002562036445550738,0.002489842988791247
2002-05-01,2002-06-01,lag_4,0.0066330648411705,-7.054670117791598e-05,0.002562036445550738,0.002489842988791247
2002-05-01,2002-06-01,lag_5,-0.0004275098074009,0.00010587037167954993,0.002562036445550738,0.002489842988791247
2002-05-01,2002-06-01,lag_6,-0.0060654600853187,-7.877539012559194e-05,0.002562036445550738,0.002489842988791247
2002-05-01,2002-06-01,lag_7,-0.0027452194543418,8.30101723137378e-05,0.002562036445550738,0.002489842988791247
2002-05-01,2002-06-01,lag_8,-0.0050778760047638,-0.0008879534424160458,0.002562036445550738,0.002489842988791247
2002-05-01,2002-06-01,lag_9,-0.0011484395650906,-9.060369460227789e-05,0.002562036445550738,0.002489842988791247
2002-05-01,2002-06-01,lag_10,-0.0064248032714528,6.285039965700152e-06,0.002562036445550738,0.002489842988791247
2002-05-01,2002-06-01,lag_11,-0.005294243917338,0.00047108155059759663,0.002562036445550738,0.002489842988791247
