origin_date,forecast_date,feature,feature_value,shap_value,prediction,base_value
1998-07-01,1998-08-01,INDPRO_lag3,0.0034253831806134,1.9759724217603756e-05,0.003837299643747698,0.002499231539085773
1998-07-01,1998-08-01,INDPRO_lag4,0.0003515910121256,0.00029163289485637016,0.003837299643747698,0.002499231539085773
1998-07-01,1998-08-01,INDPRO_lag5,0.0016174896182681,7.630032410083513e-05,0.003837299643747698,0.002499231539085773
1998-07-01,1998-08-01,INDPRO_lag6,0.0043737842759465,-5.298994928489079e-05,0.003837299643747698,0.002499231539085773
1998-07-01,1998-08-01,INDPRO_lag7,0.0042494435829167,5.225879731782838e-05,0.003837299643747698,0.002499231539085773
1998-07-01,1998-08-01,INDPRO_lag8,0.0078442888950283,0.0006511131821202655,0.003837299643747698,0.002499231539085773
1998-07-01,1998-08-01,INDPRO_lag9,0.008827849981996,0.00010693599582926286,0.003837299643747698,0.002499231539085773
1998-07-01,1998-08-01,INDPRO_lag10,0.0091175754565737,-0.0003175702445852343,0.003837299643747698,0.002499231539085773
1998-07-01,1998-08-01,INDPRO_lag11,0.0099549460935852,-0.0006129286482432182,0.003837299643747698,0.002499231539085773
1998-07-01,1998-08-01,volatility_3m,0.0067296703218268335,0.00023749922972195165,0.003837299643747698,0.002499231539085773
1998-07-01,1998-08-01,IPMANSICS_lag0,-0.0041391321916286,-0.004948677851569232,0.003837299643747698,0.002499231539085773
1998-07-01,1998-08-01,CUMFNS_lag0,-0.8422000000000054,0.008058656181856295,0.003837299643747698,0.002499231539085773
1998-07-01,1998-08-01,UNRATE_lag0,0.0,-3.4867454340138066e-05,0.003837299643747698,0.002499231539085773
1998-07-01,1998-08-01,CLAIMSx_lag0,-0.0149034055025758,0.000515296174347041,0.003837299643747698,0.002499231539085773
1998-07-01,1998-08-01,CES0600000007_lag0,40.8,-0.00031654302918254003,0.003837299643747698,0.002499231539085773
1998-07-01,1998-08-01,PERMIT_lag0,7.383989457978509,0.0019780745707014833,0.003837299643747698,0.002499231539085773
1998-07-01,1998-08-01,ANDENOx_lag0,-0.0227878171124338,-1.8506574637302198e-05,0.003837299643747698,0.002499231539085773
1998-07-01,1998-08-01,CMRMTSPLx_lag0,-0.0058600332162157,0.00026492184802080564,0.003837299643747698,0.002499231539085773
1998-07-01,1998-08-01,BUSLOANS_lag0,-0.0100419584564566,-0.0007808377814911134,0.003837299643747698,0.002499231539085773
1998-07-01,1998-08-01,M2REAL_lag0,0.002254178956849,-0.00019801106415952603,0.003837299643747698,0.002499231539085773
1998-07-01,1998-08-01,COMPAPFFx_lag0,-0.04,8.891275232475062e-05,0.003837299643747698,0.002499231539085773
1998-07-01,1998-08-01,T10YFFM_lag0,-0.08,-0.0020185512407329275,0.003837299643747698,0.002499231539085773
1998-07-01,1998-08-01,HOUST_lag0,7.437206366871292,-0.0002889489473571921,0.003837299643747698,0.002499231539085773
1998-07-01,1998-08-01,OILPRICEx_lag0,0.1144846817342211,0.00034540373316805793,0.003837299643747698,0.002499231539085773
1998-07-01,1998-08-01,S&P 500_lag0,0.0425588625772537,-0.0005557389367122126,0.003837299643747698,0.002499231539085773
1998-08-01,1998-09-01,INDPRO_lag0,0.019909309205480705,0.003267578799545977,0.0051859999189839915,0.002638295898066864
1998-08-01,1998-09-01,INDPRO_lag1,-0.0038529866935137,-7.902505555558588e-05,0.0051859999189839915,0.002638295898066864
1998-08-01,1998-09-01,INDPRO_lag2,-0.0060166552861451,-0.0012743090095936485,0.0051859999189839915,0.002638295898066864
1998-08-01,1998-09-01,INDPRO_lag3,0.0065697125334116,0.00024111652329440243,0.0051859999189839915,0.002638295898066864
1998-08-01,1998-09-01,INDPRO_lag4,0.0034253831806134,-3.0067055334153097e-05,0.0051859999189839915,0.002638295898066864
1998-08-01,1998-09-01,INDPRO_lag5,0.0003515910121256,0.00015293393055749037,0.0051859999189839915,0.002638295898066864
1998-08-01,1998-09-01,INDPRO_lag6,0.0016174896182681,6.617922740754546e-05,0.0051859999189839915,0.002638295898066864
1998-08-01,1998-09-01,INDPRO_lag7,0.0043737842759465,5.805020595637603e-05,0.0051859999189839915,0.002638295898066864
1998-08-01,1998-09-01,INDPRO_lag8,0.0042494435829167,0.00015039798244576602,0.0051859999189839915,0.002638295898066864
1998-08-01,1998-09-01,INDPRO_lag9,0.0078442888950283,0.00010712811828520941,0.0051859999189839915,0.002638295898066864
1998-08-01,1998-09-01,INDPRO_lag10,0.008827849981996,-0.0002770092673861149,0.0051859999189839915,0.002638295898066864
1998-08-01,1998-09-01,INDPRO_lag11,0.0091175754565737,-0.0005250511429510275,0.0051859999189839915,0.002638295898066864
1998-08-01,1998-09-01,volatility_3m,0.014719933089133934,0.0010551751246406127,0.0051859999189839915,0.002638295898066864
1998-08-01,1998-09-01,IPMANSICS_lag0,0.02133961672591457,0.012916387095198312,0.0051859999189839915,0.002638295898066864
1998-08-01,1998-09-01,CUMFNS_lag0,1.4398299999999944,-0.015484995550398619,0.0051859999189839915,0.002638295898066864
1998-08-01,1998-09-01,UNRATE_lag0,0.0,-3.166723724477552e-05,0.0051859999189839915,0.002638295898066864
1998-08-01,1998-09-01,CLAIMSx_lag0,-0.0632180719930666,0.0023747579101783727,0.0051859999189839915,0.002638295898066864
1998-08-01,1998-09-01,CES0600000007_lag0,40.9,-0.0004503002263614021,0.0051859999189839915,0.002638295898066864
1998-08-01,1998-09-01,PERMIT_lag0,7.410951875583635,0.002074041173061276,0.0051859999189839915,0.002638295898066864
1998-08-01,1998-09-01,ANDENOx_lag0,0.0417565853037462,2.4474204400566212e-05,0.0051859999189839915,0.002638295898066864
1998-08-01,1998-09-01,CMRMTSPLx_lag0,0.0108504698721105,-0.000287022135051333,0.0051859999189839915,0.002638295898066864
1998-08-01,1998-09-01,BUSLOANS_lag0,-0.0002930223165167,-2.128496402672696e-05,0.0051859999189839915,0.002638295898066864
1998-08-01,1998-09-01,M2REAL_lag0,0.0046477484029425,-0.00043430952847178014,0.0051859999189839915,0.002638295898066864
1998-08-01,1998-09-01,COMPAPFFx_lag0,-0.05,9.100059549396308e-05,0.0051859999189839915,0.002638295898066864
1998-08-01,1998-09-01,T10YFFM_lag0,-0.21,-0.0021733395846276296,0.0051859999189839915,0.002638295898066864
1998-08-01,1998-09-01,HOUST_lag0,7.3864708488298945,-0.00010327387660812249,0.0051859999189839915,0.002638295898066864
1998-08-01,1998-09-01,OILPRICEx_lag0,-0.0827736792086484,-0.00034017241829817634,0.0051859999189839915,0.002638295898066864
1998-08-01,1998-09-01,S&P 500_lag0,-0.0735002638137372,0.0014803101823603546,0.0051859999189839915,0.002638295898066864
1998-09-01,1998-10-01,INDPRO_lag0,-0.0005323279149607,-0.0007783261240607925,0.0031762407222977245,0.002639917877550946
1998-09-01,1998-10-01,INDPRO_lag1,0.019906202731419263,0.00033052899304853264,0.0031762407222977245,0.002639917877550946
1998-09-01,1998-10-01,INDPRO_lag2,-0.0038529866935137,-0.000990194892437527,0.0031762407222977245,0.002639917877550946
1998-09-01,1998-10-01,INDPRO_lag3,-0.0060166552861451,-0.0006244362133298141,0.0031762407222977245,0.002639917877550946
1998-09-01,1998-10-01,INDPRO_lag4,0.0065697125334116,-0.00037729477278178753,0.0031762407222977245,0.002639917877550946
1998-09-01,1998-10-01,INDPRO_lag5,0.0034253831806134,-1.5149536262351206e-05,0.0031762407222977245,0.002639917877550946
1998-09-01,1998-10-01,INDPRO_lag6,0.0003515910121256,0.00011670845450374137,0.0031762407222977245,0.002639917877550946
1998-09-01,1998-10-01,INDPRO_lag7,0.0016174896182681,-6.788458999166566e-05,0.0031762407222977245,0.002639917877550946
1998-09-01,1998-10-01,INDPRO_lag8,0.0043737842759465,0.00017306592449141986,0.0031762407222977245,0.002639917877550946
1998-09-01,1998-10-01,INDPRO_lag9,0.0042494435829167,2.4431127305977314e-05,0.0031762407222977245,0.002639917877550946
1998-09-01,1998-10-01,INDPRO_lag10,0.0078442888950283,-0.00022666151825160343,0.0031762407222977245,0.002639917877550946
1998-09-01,1998-10-01,INDPRO_lag11,0.008827849981996,-0.0005052009331953146,0.0031762407222977245,0.002639917877550946
1998-09-01,1998-10-01,volatility_3m,0.013201758331689779,0.0006834259885547105,0.0031762407222977245,0.002639917877550946
1998-09-01,1998-10-01,IPMANSICS_lag0,-0.0007288271571512,-0.00283235353012392,0.0031762407222977245,0.002639917877550946
1998-09-01,1998-10-01,CUMFNS_lag0,-0.523699999999991,0.005236866912616571,0.0031762407222977245,0.002639917877550946
1998-09-01,1998-10-01,UNRATE_lag0,0.0999999999999996,-0.0005022319895714172,0.0031762407222977245,0.002639917877550946
1998-09-01,1998-10-01,CLAIMSx_lag0,-0.0278967165811554,0.0009944427850557239,0.0031762407222977245,0.002639917877550946
1998-09-01,1998-10-01,CES0600000007_lag0,40.6,6.751723350559227e-05,0.0031762407222977245,0.002639917877550946
1998-09-01,1998-10-01,PERMIT_lag0,7.3632795869630385,0.00162174805830455,0.0031762407222977245,0.002639917877550946
1998-09-01,1998-10-01,ANDENOx_lag0,-0.0012837374172018,-2.140509397713902e-06,0.0031762407222977245,0.002639917877550946
1998-09-01,1998-10-01,CMRMTSPLx_lag0,0.0094832799670321,-0.0002069111722501935,0.0031762407222977245,0.002639917877550946
1998-09-01,1998-10-01,BUSLOANS_lag0,0.0021159904855947,0.00013042377053683622,0.0031762407222977245,0.002639917877550946
1998-09-01,1998-10-01,M2REAL_lag0,0.0085801107355276,-0.0008919751100218175,0.0031762407222977245,0.002639917877550946
1998-09-01,1998-10-01,COMPAPFFx_lag0,-0.19,0.0001518662112674907,0.0031762407222977245,0.002639917877550946
1998-09-01,1998-10-01,T10YFFM_lag0,-0.7,-0.0027177151500395,0.0031762407222977245,0.002639917877550946
1998-09-01,1998-10-01,HOUST_lag0,7.366445148327599,-1.2250747830435817e-05,0.0031762407222977245,0.002639917877550946
1998-09-01,1998-10-01,OILPRICEx_lag0,0.1649363143495921,0.0007382581349052397,0.0031762407222977245,0.002639917877550946
1998-09-01,1998-10-01,S&P 500_lag0,-0.0515372292042828,0.0010177660401962465,0.0031762407222977245,0.002639917877550946
1998-10-01,1998-11-01,INDPRO_lag0,0.0068129990948513,0.0007531623542912759,0.004435029729053136,0.0026778284225641605
1998-10-01,1998-11-01,INDPRO_lag1,-0.0005323279149607,-9.2954046739606e-05,0.004435029729053136,0.0026778284225641605
1998-10-01,1998-11-01,INDPRO_lag2,0.01990309625735782,0.0023783222823686077,0.004435029729053136,0.0026778284225641605
1998-10-01,1998-11-01,INDPRO_lag3,-0.0038529866935137,-0.00045937470566657934,0.004435029729053136,0.0026778284225641605
1998-10-01,1998-11-01,INDPRO_lag4,-0.0060166552861451,0.0009941565029442379,0.004435029729053136,0.0026778284225641605
1998-10-01,1998-11-01,INDPRO_lag5,0.0065697125334116,-0.00018590660522448208,0.004435029729053136,0.0026778284225641605
1998-10-01,1998-11-01,INDPRO_lag6,0.0034253831806134,-1.173774750094899e-05,0.004435029729053136,0.0026778284225641605
1998-10-01,1998-11-01,INDPRO_lag7,0.0003515910121256,-0.00012248756250784256,0.004435029729053136,0.0026778284225641605
1998-10-01,1998-11-01,INDPRO_lag8,0.0016174896182681,-0.0002018005440116365,0.004435029729053136,0.0026778284225641605
1998-10-01,1998-11-01,INDPRO_lag9,0.0043737842759465,2.8679189593430878e-05,0.004435029729053136,0.0026778284225641605
1998-10-01,1998-11-01,INDPRO_lag10,0.0042494435829167,-5.2000055436625515e-05,0.004435029729053136,0.0026778284225641605
1998-10-01,1998-11-01,INDPRO_lag11,0.0078442888950283,-0.000413708715103989,0.004435029729053136,0.0026778284225641605
1998-10-01,1998-11-01,volatility_3m,0.01066992964460753,0.0005411884531492896,0.004435029729053136,0.0026778284225641605
1998-10-01,1998-11-01,IPMANSICS_lag0,0.0084826764029628,0.003226036324674168,0.004435029729053136,0.0026778284225641605
1998-10-01,1998-11-01,CUMFNS_lag0,0.243700000000004,-0.002601168331981553,0.004435029729053136,0.0026778284225641605
1998-10-01,1998-11-01,UNRATE_lag0,-0.0999999999999996,0.0004173261828168113,0.004435029729053136,0.0026778284225641605
1998-10-01,1998-11-01,CLAIMSx_lag0,0.0214782093083645,-0.0008732864428992695,0.004435029729053136,0.0026778284225641605
1998-10-01,1998-11-01,CES0600000007_lag0,40.9,-0.00042025249949601446,0.004435029729053136,0.0026778284225641605
1998-10-01,1998-11-01,PERMIT_lag0,7.449498005382849,0.0022042744056801683,0.004435029729053136,0.0026778284225641605
1998-10-01,1998-11-01,ANDENOx_lag0,-0.0466087901034146,-1.482453353550436e-05,0.004435029729053136,0.0026778284225641605
1998-10-01,1998-11-01,CMRMTSPLx_lag0,0.0084450680188936,-0.00015949317783491685,0.004435029729053136,0.0026778284225641605
1998-10-01,1998-11-01,BUSLOANS_lag0,0.0115766729572603,0.0007259986610911377,0.004435029729053136,0.0026778284225641605
1998-10-01,1998-11-01,M2REAL_lag0,0.0069484492902862,-0.0006697352220231582,0.004435029729053136,0.0026778284225641605
1998-10-01,1998-11-01,COMPAPFFx_lag0,0.02,5.825310477867786e-05,0.004435029729053136,0.0026778284225641605
1998-10-01,1998-11-01,T10YFFM_lag0,-0.54,-0.0025123067187882474,0.004435029729053136,0.0026778284225641605
1998-10-01,1998-11-01,HOUST_lag0,7.44716835960004,-3.2039808931287206e-05,0.004435029729053136,0.0026778284225641605
1998-10-01,1998-11-01,OILPRICEx_lag0,-0.1506239106656148,-0.0007296771220084854,0.004435029729053136,0.0026778284225641605
1998-10-01,1998-11-01,S&P 500_lag0,0.0115241082293451,-1.7442315208683963e-05,0.004435029729053136,0.0026778284225641605
1998-11-01,1998-12-01,INDPRO_lag0,-0.0007584271645324,-0.0008266669005600823,0.001072553744815045,0.0026993229729255067
1998-11-01,1998-12-01,INDPRO_lag1,0.0068129990948513,0.00010264552648139069,0.001072553744815045,0.0026993229729255067
1998-11-01,1998-12-01,INDPRO_lag2,-0.0005323279149607,-0.0005016367286769938,0.001072553744815045,0.0026993229729255067
1998-11-01,1998-12-01,INDPRO_lag3,0.01989998978329638,0.0011621463342260329,0.001072553744815045,0.0026993229729255067
1998-11-01,1998-12-01,INDPRO_lag4,-0.0038529866935137,0.0007231255126431682,0.001072553744815045,0.0026993229729255067
1998-11-01,1998-12-01,INDPRO_lag5,-0.0060166552861451,0.0005152923975317978,0.001072553744815045,0.0026993229729255067
1998-11-01,1998-12-01,INDPRO_lag6,0.0065697125334116,-0.00014052084657819423,0.001072553744815045,0.0026993229729255067
1998-11-01,1998-12-01,INDPRO_lag7,0.0034253831806134,1.2516679158588084e-05,0.001072553744815045,0.0026993229729255067
1998-11-01,1998-12-01,INDPRO_lag8,0.0003515910121256,-0.0003746118465408515,0.001072553744815045,0.0026993229729255067
1998-11-01,1998-12-01,INDPRO_lag9,0.0016174896182681,-3.4735483708907454e-05,0.001072553744815045,0.0026993229729255067
1998-11-01,1998-12-01,INDPRO_lag10,0.0043737842759465,-6.006431880889652e-05,0.001072553744815045,0.0026993229729255067
1998-11-01,1998-12-01,INDPRO_lag11,0.0042494435829167,-9.697230049875336e-05,0.001072553744815045,0.0026993229729255067
1998-11-01,1998-12-01,volatility_3m,0.004307579470209374,1.5894913685057508e-05,0.001072553744815045,0.0026993229729255067
1998-11-01,1998-12-01,IPMANSICS_lag0,0.0016385645678083,-0.0013021182973610395,0.001072553744815045,0.0026993229729255067
1998-11-01,1998-12-01,CUMFNS_lag0,-0.2976000000000027,0.0029460790393813514,0.001072553744815045,0.0026993229729255067
1998-11-01,1998-12-01,UNRATE_lag0,-0.0999999999999996,0.00041532250829388174,0.001072553744815045,0.0026993229729255067
1998-11-01,1998-12-01,CLAIMSx_lag0,0.0172363028723268,-0.0007150670260160033,0.001072553744815045,0.0026993229729255067
1998-11-01,1998-12-01,CES0600000007_lag0,40.8,-0.0002552279875390579,0.001072553744815045,0.0026993229729255067
1998-11-01,1998-12-01,PERMIT_lag0,7.421775793644647,0.0019582367121040254,0.001072553744815045,0.0026993229729255067
1998-11-01,1998-12-01,ANDENOx_lag0,0.0248815422722668,6.753864543157719e-06,0.001072553744815045,0.0026993229729255067
1998-11-01,1998-12-01,CMRMTSPLx_lag0,0.0042844911150048,-3.1121335471024104e-05,0.001072553744815045,0.0026993229729255067
1998-11-01,1998-12-01,BUSLOANS_lag0,-0.0100981566485991,-0.0005990389269782354,0.001072553744815045,0.0026993229729255067
1998-11-01,1998-12-01,M2REAL_lag0,0.0077314112093231,-0.00079877020880282,0.001072553744815045,0.0026993229729255067
1998-11-01,1998-12-01,COMPAPFFx_lag0,0.32,-7.938611480766487e-05,0.001072553744815045,0.0026993229729255067
1998-11-01,1998-12-01,T10YFFM_lag0,0.0,-0.0019412092323857798,0.001072553744815045,0.0026993229729255067
1998-11-01,1998-12-01,HOUST_lag0,7.414572881350589,-6.879765527103941e-06,0.001072553744815045,0.0026993229729255067
1998-11-01,1998-12-01,OILPRICEx_lag0,-0.0750119306206285,-0.00039896641959815424,0.001072553744815045,0.0026993229729255067
1998-11-01,1998-12-01,S&P 500_lag0,0.08725565883496925,-0.0013217889762993508,0.001072553744815045,0.0026993229729255067
1998-12-01,1999-01-01,INDPRO_lag0,0.0045201495934508,0.00025765273402718374,0.00021801271252844126,0.002748255733731906
1998-12-01,1999-01-01,INDPRO_lag1,-0.0007584271645324,-0.00011627966408977996,0.00021801271252844126,0.002748255733731906
1998-12-01,1999-01-01,INDPRO_lag2,0.0068129990948513,0.0004759981425807199,0.00021801271252844126,0.002748255733731906
1998-12-01,1999-01-01,INDPRO_lag3,-0.0005323279149607,-0.00027495893598307447,0.00021801271252844126,0.002748255733731906
1998-12-01,1999-01-01,INDPRO_lag4,0.019896883309234937,-0.0017893503635993786,0.00021801271252844126,0.002748255733731906
1998-12-01,1999-01-01,INDPRO_lag5,-0.0038529866935137,0.0004015278005199067,0.00021801271252844126,0.002748255733731906
1998-12-01,1999-01-01,INDPRO_lag6,-0.0060166552861451,0.00036380775747415735,0.00021801271252844126,0.002748255733731906
1998-12-01,1999-01-01,INDPRO_lag7,0.0065697125334116,0.00015282339686221148,0.00021801271252844126,0.002748255733731906
1998-12-01,1999-01-01,INDPRO_lag8,0.0034253831806134,3.74959392929187e-05,0.00021801271252844126,0.002748255733731906
1998-12-01,1999-01-01,INDPRO_lag9,0.0003515910121256,-6.234725942289433e-05,0.00021801271252844126,0.002748255733731906
1998-12-01,1999-01-01,INDPRO_lag10,0.0016174896182681,7.024853269294254e-05,0.00021801271252844126,0.002748255733731906
1998-12-01,1999-01-01,INDPRO_lag11,0.0043737842759465,-0.00011106973775093599,0.00021801271252844126,0.002748255733731906
1998-12-01,1999-01-01,volatility_3m,0.0038825899222743486,-1.525799262848733e-05,0.00021801271252844126,0.002748255733731906
1998-12-01,1999-01-01,IPMANSICS_lag0,0.0061986531025395,0.0016838112443292891,0.00021801271252844126,0.002748255733731906
1998-12-01,1999-01-01,CUMFNS_lag0,0.0874999999999914,-0.0009859561508016683,0.00021801271252844126,0.002748255733731906
1998-12-01,1999-01-01,UNRATE_lag0,0.0,-4.971683203916813e-05,0.00021801271252844126,0.002748255733731906
1998-12-01,1999-01-01,CLAIMSx_lag0,0.0,-5.669613742039568e-05,0.00021801271252844126,0.002748255733731906
1998-12-01,1999-01-01,CES0600000007_lag0,41.1,-0.0007510745198002745,0.00021801271252844126,0.002748255733731906
1998-12-01,1999-01-01,PERMIT_lag0,7.462789157412448,0.0022328853696664632,0.00021801271252844126,0.002748255733731906
1998-12-01,1999-01-01,ANDENOx_lag0,-0.0638738151334639,-2.5528625138333592e-05,0.00021801271252844126,0.002748255733731906
1998-12-01,1999-01-01,CMRMTSPLx_lag0,0.0076706937635293,-0.0001248838328259766,0.00021801271252844126,0.002748255733731906
1998-12-01,1999-01-01,BUSLOANS_lag0,-0.0144662387858289,-0.0008117741405837415,0.00021801271252844126,0.002748255733731906
1998-12-01,1999-01-01,M2REAL_lag0,0.0048207384712304,-0.0004390006917030174,0.00021801271252844126,0.002748255733731906
1998-12-01,1999-01-01,COMPAPFFx_lag0,0.36,-8.314203675570541e-05,0.00021801271252844126,0.002748255733731906
1998-12-01,1999-01-01,T10YFFM_lag0,-0.03,-0.0019363534411468715,0.00021801271252844126,0.002748255733731906
1998-12-01,1999-01-01,HOUST_lag0,7.491087593534876,-3.9483261401118587e-05,0.00021801271252844126,0.002748255733731906
1998-12-01,1999-01-01,OILPRICEx_lag0,-0.0171228557132683,-7.478971508222127e-05,0.00021801271252844126,0.002748255733731906
1998-12-01,1999-01-01,S&P 500_lag0,0.0390886265869827,-0.0004588306004762154,0.00021801271252844126,0.002748255733731906
1999-01-01,1999-02-01,INDPRO_lag0,0.0043112451049784,0.00020975812888657377,0.0036415470986443437,0.0027684656894046474
1999-01-01,1999-02-01,INDPRO_lag1,0.0045201495934508,3.4174442722171195e-05,0.0036415470986443437,0.0027684656894046474
1999-01-01,1999-02-01,INDPRO_lag2,-0.0007584271645324,-0.0005273300776124071,0.0036415470986443437,0.0027684656894046474
1999-01-01,1999-02-01,INDPRO_lag3,0.0068129990948513,0.00025515181192273316,0.0036415470986443437,0.0027684656894046474
1999-01-01,1999-02-01,INDPRO_lag4,-0.0005323279149607,0.0003765352719890797,0.0036415470986443437,0.0027684656894046474
1999-01-01,1999-02-01,INDPRO_lag5,0.019893776835173495,-0.0010258180147453006,0.0036415470986443437,0.0027684656894046474
1999-01-01,1999-02-01,INDPRO_lag6,-0.0038529866935137,0.0002929856455137008,0.0036415470986443437,0.0027684656894046474
1999-01-01,1999-02-01,INDPRO_lag7,-0.0060166552861451,-0.00041934068875282656,0.0036415470986443437,0.0027684656894046474
1999-01-01,1999-02-01,INDPRO_lag8,0.0065697125334116,0.0004560612694943434,0.0036415470986443437,0.0027684656894046474
1999-01-01,1999-02-01,INDPRO_lag9,0.0034253831806134,6.135561274496298e-06,0.0036415470986443437,0.0027684656894046474
1999-01-01,1999-02-01,INDPRO_lag10,0.0003515910121256,0.00013139014102572032,0.0036415470986443437,0.0027684656894046474
1999-01-01,1999-02-01,INDPRO_lag11,0.0016174896182681,0.00012941606028346974,0.0036415470986443437,0.0027684656894046474
1999-01-01,1999-02-01,volatility_3m,0.0029891077429970952,-7.820479219058403e-05,0.0036415470986443437,0.0027684656894046474
1999-01-01,1999-02-01,IPMANSICS_lag0,0.0027783883785348,-0.0006022980005106317,0.0036415470986443437,0.0027684656894046474
1999-01-01,1999-02-01,CUMFNS_lag0,-0.1753999999999962,0.0016953417388426435,0.0036415470986443437,0.0027684656894046474
1999-01-01,1999-02-01,UNRATE_lag0,-0.1000000000000005,0.0003922173822529527,0.0036415470986443437,0.0027684656894046474
1999-01-01,1999-02-01,CLAIMSx_lag0,0.0317684765999999,-0.0012792626748956083,0.0036415470986443437,0.0027684656894046474
1999-01-01,1999-02-01,CES0600000007_lag0,40.7,-5.098818065696984e-05,0.0036415470986443437,0.0027684656894046474
1999-01-01,1999-02-01,PERMIT_lag0,7.4570320891223805,0.0021604958271276035,0.0036415470986443437,0.0027684656894046474
1999-01-01,1999-02-01,ANDENOx_lag0,0.0838920762597545,2.2923576833331955e-05,0.0036415470986443437,0.0027684656894046474
1999-01-01,1999-02-01,CMRMTSPLx_lag0,-0.0013403182902269,0.00013229936810088823,0.0036415470986443437,0.0027684656894046474
1999-01-01,1999-02-01,BUSLOANS_lag0,0.0021865081054794,0.00011238874757448795,0.0036415470986443437,0.0027684656894046474
1999-01-01,1999-02-01,M2REAL_lag0,0.0043862185825167,-0.00036518167155040964,0.0036415470986443437,0.0027684656894046474
1999-01-01,1999-02-01,COMPAPFFx_lag0,0.18,-5.509355844909729e-06,0.0036415470986443437,0.0027684656894046474
1999-01-01,1999-02-01,T10YFFM_lag0,0.09,-0.0017669924154561666,0.0036415470986443437,0.0027684656894046474
1999-01-01,1999-02-01,HOUST_lag0,7.466227556215481,-2.5210238438818082e-05,0.0036415470986443437,0.0027684656894046474
1999-01-01,1999-02-01,OILPRICEx_lag0,0.2306070788933483,0.0011941534637717028,0.0036415470986443437,0.0027684656894046474
1999-01-01,1999-02-01,S&P 500_lag0,0.0481637438209077,-0.0005822109177215706,0.0036415470986443437,0.0027684656894046474
1999-02-01,1999-03-01,INDPRO_lag0,0.0060630796503478,0.0005534020911227208,0.002285665875821268,0.0028393002608564067
1999-02-01,1999-03-01,INDPRO_lag1,0.0043112451049784,2.8039473420325427e-05,0.002285665875821268,0.0028393002608564067
1999-02-01,1999-03-01,INDPRO_lag2,0.0045201495934508,0.00016832011053839621,0.002285665875821268,0.0028393002608564067
1999-02-01,1999-03-01,INDPRO_lag3,-0.0007584271645324,-0.00028314680430401983,0.002285665875821268,0.0028393002608564067
1999-02-01,1999-03-01,INDPRO_lag4,0.0068129990948513,-0.0003677476085052655,0.002285665875821268,0.0028393002608564067
1999-02-01,1999-03-01,INDPRO_lag5,-0.0005323279149607,0.0002159968345204686,0.002285665875821268,0.0028393002608564067
1999-02-01,1999-03-01,INDPRO_lag6,0.019890670361112053,-0.0007402786462115552,0.002285665875821268,0.0028393002608564067
1999-02-01,1999-03-01,INDPRO_lag7,-0.0038529866935137,-0.0003016405958233731,0.002285665875821268,0.0028393002608564067
1999-02-01,1999-03-01,INDPRO_lag8,-0.0060166552861451,-0.0012306123131001867,0.002285665875821268,0.0028393002608564067
1999-02-01,1999-03-01,INDPRO_lag9,0.0065697125334116,7.409333275631211e-05,0.002285665875821268,0.0028393002608564067
1999-02-01,1999-03-01,INDPRO_lag10,0.0034253831806134,-1.3186660653215945e-05,0.002285665875821268,0.0028393002608564067
1999-02-01,1999-03-01,INDPRO_lag11,0.0003515910121256,0.0002396936976120744,0.002285665875821268,0.0028393002608564067
1999-02-01,1999-03-01,volatility_3m,0.0009568349317872357,-0.00021787193560173616,0.002285665875821268,0.0028393002608564067
1999-02-01,1999-03-01,IPMANSICS_lag0,0.0090483035508492,0.003529232929819857,0.002285665875821268,0.0028393002608564067
1999-02-01,1999-03-01,CUMFNS_lag0,0.3442000000000007,-0.0036000170540844956,0.002285665875821268,0.0028393002608564067
1999-02-01,1999-03-01,UNRATE_lag0,0.1000000000000005,-0.0005241274137558372,0.002285665875821268,0.0028393002608564067
1999-02-01,1999-03-01,CLAIMSx_lag0,-0.0787406740196718,0.002906518649744785,0.002285665875821268,0.0028393002608564067
1999-02-01,1999-03-01,CES0600000007_lag0,40.8,-0.00020367155797170288,0.002285665875821268,0.0028393002608564067
1999-02-01,1999-03-01,PERMIT_lag0,7.450079569807499,0.0020775264133461786,0.002285665875821268,0.0028393002608564067
1999-02-01,1999-03-01,ANDENOx_lag0,-0.0266037839792083,-1.1151122832528195e-05,0.002285665875821268,0.0028393002608564067
1999-02-01,1999-03-01,CMRMTSPLx_lag0,0.0153419914479009,-0.0003492840549247841,0.002285665875821268,0.0028393002608564067
1999-02-01,1999-03-01,BUSLOANS_lag0,-0.0004344231955064,-2.2105873844907732e-05,0.002285665875821268,0.0028393002608564067
1999-02-01,1999-03-01,M2REAL_lag0,0.0051860950112994,-0.00043315509217924146,0.002285665875821268,0.0028393002608564067
1999-02-01,1999-03-01,COMPAPFFx_lag0,0.06,3.629708895640927e-05,0.002285665875821268,0.0028393002608564067
1999-02-01,1999-03-01,T10YFFM_lag0,0.24,-0.001587571894062996,0.002285665875821268,0.0028393002608564067
1999-02-01,1999-03-01,HOUST_lag0,7.4205789054108,-1.8845489397030374e-05,0.002285665875821268,0.0028393002608564067
1999-02-01,1999-03-01,OILPRICEx_lag0,-0.1378806372220853,-0.0007240886485196944,0.002285665875821268,0.0028393002608564067
1999-02-01,1999-03-01,S&P 500_lag0,-0.0017552652431724,0.00024574775889990493,0.002285665875821268,0.0028393002608564067
