sasdate,INDPRO,IPMANSICS,CUMFNS,UNRATE,CLAIMSx,CES0600000007,PERMIT,ANDENOx,CMRMTSPLx,BUSLOANS,M2REAL,COMPAPFFx,T10YFFM,HOUST,OILPRICEx,S&P 500
10/1/1971,0.007459266295882561,0.014751247114732635,0.9616000000000042,-0.20000000000000018,-0.07335163781790754,39.6,7.613818684808629,-0.11076765112573206,0.000691933700919023,-0.0034846118533771175,0.00605012271632166,0.22,0.73,7.662937850461535,0.0,-0.021455904675192095
11/1/1971,0.004232796871608269,0.0036886038578471947,0.09449999999999648,0.20000000000000018,-0.03626808719931596,39.8,7.639642287858013,0.04866439523745747,0.016765195914404174,-0.00045926836642173896,0.0063629414060812906,-0.07,0.9,7.687997166393016,0.0,-0.0474651096637384
12/1/1971,0.011477865759902173,0.009241609303780152,0.535899999999998,0.0,-0.050010420574659875,39.7,7.665284718471351,0.044001309167207125,0.00929390916949302,-0.004736027723710734,0.005628587117410433,0.52,1.79,7.738488122494646,0.0,0.06660444987443626
1/1/1972,0.023627244888762444,0.02522546439520479,1.814700000000002,-0.20000000000000018,-0.006615239118719529,39.7,7.71333788887187,-0.06312349328137401,0.010515331389049365,0.003243946584711388,0.007953474005149452,0.52,2.45,7.821643126239982,0.0,0.040801826927558515
2/1/1972,0.010041392294694251,0.008205869365101925,0.4568000000000012,-0.09999999999999964,-0.028803188084824072,39.9,7.682021510826875,0.08912076461372465,-0.010852340460848708,0.003067385614733631,0.006237680816052915,0.51,2.79,7.779048644925556,0.0,0.01822592417801694
3/1/1972,0.00689181587442933,0.006884276848376558,0.349899999999991,0.09999999999999964,-0.0028503582243555314,39.9,7.652070746116482,0.032576170379973846,0.018357901716374414,0.00045581359902335805,0.010667978377890464,0.27,2.24,7.755338812846501,0.0,0.02348628385873308
4/1/1972,0.009956078442124205,0.010951377462208978,0.6864000000000061,-0.09999999999999964,0.0009510224207041063,39.9,7.668093709082406,-0.031335218869628534,0.006770742369967664,0.006146061599530128,0.004280490906398704,0.38,2.02,7.718240951959316,0.0,0.010161750259499946
5/1/1972,0.00013822320159073698,0.0017962314553261471,-0.0700999999999965,0.0,0.01789967715009233,39.8,7.633853559681768,0.1038297870260152,0.0061394995161361265,-0.000819908963391569,0.00420628196517292,0.18,1.86,7.7057128238944275,0.0,-0.010161750259499946
6/1/1972,0.002644383077753165,0.003519399058962591,0.07049999999999557,0.0,0.020333417728791048,40.0,7.688455356549944,-0.14289066722395738,0.0043535597625972144,-0.0032466778210027414,0.00613738466133551,0.14,1.65,7.720461694599722,0.0,0.0027816429618772176
7/1/1972,-0.0011179241653449523,-0.00031966470996280805,-0.24890000000000612,-0.10000000000000053,0.08536317590228748,39.9,7.693937325509272,0.1496988881604846,-0.006229054035593151,-0.0013635237503635267,0.010623094256872356,0.28,1.56,7.719573989259581,0.0,-0.0074349784875185065
8/1/1972,0.013837265832337575,0.01337626291660765,0.8843999999999994,0.0,-0.1603864799276984,40.0,7.724446645633537,-0.0441377908729077,0.023688695707420493,0.00322198006432739,0.009639684679384253,-0.06,1.41,7.775695749915245,0.0,0.034833952675632496
9/1/1972,0.007948460368644827,0.008084267574399728,0.44290000000000873,-0.09999999999999964,0.010594566431395336,40.0,7.780303087908373,0.08640951117654083,0.017050955544736013,-0.0030798687666289126,0.007656215282844769,0.2,1.68,7.816416983691801,0.0,-0.014519311324453277
10/1/1972,0.012622191856594966,0.014025150209672876,0.9419999999999931,0.09999999999999964,-0.02050545033084994,40.1,7.763871287820222,-0.038454686816253414,0.013708614489596371,0.009160616289037193,0.008617492871647592,0.16,1.44,7.818027938530729,0.0,0.0018264845260347329
11/1/1972,0.011753049682170946,0.012378498153072126,0.8041000000000054,-0.2999999999999998,-0.0009965122897384049,40.0,7.711548979629146,0.024761551549886462,0.018949590794644422,0.002511319763081943,0.004120848195867666,0.12,1.22,7.791935956938058,0.0,0.04896394121392156
12/1/1972,0.011079356707528465,0.012984308524885968,0.8584000000000032,-0.09999999999999964,-0.03386717264688599,39.7,7.791109510610028,0.020881052844268666,0.013248734007497376,-0.007696948233099299,0.008191099464928797,0.07,1.03,7.768956044538332,0.0,0.020637017856376616
1/1/1973,0.0072036179081789165,0.007687204425184557,0.40279999999999916,-0.2999999999999998,-0.05905304386089938,39.7,7.7279755421055585,0.00771933643205891,0.01265675861857396,0.005683657711762713,0.005230496669089035,-0.17,0.52,7.816416983691801,0.0,0.007630388865691451
2/1/1973,0.014195217603233168,0.01570096888102146,1.1007999999999925,0.09999999999999964,-0.028858828461979513,40.1,7.70796153183549,0.06451667547032436,0.0015614129753629413,0.02183284484995518,-0.00232128830162992,-0.41,0.06,7.735870319952567,0.0,-0.03611742522799499
3/1/1973,0.00048776559579488676,0.0018409302127104787,-0.11889999999999645,-0.09999999999999964,0.02315330497471635,40.2,7.631431664576906,0.02513209953414197,-0.0040014102487493375,-0.009882393621582608,-0.007794519697888802,-0.33,-0.38,7.768533300926033,0.0,-0.01588735976231881
4/1/1973,-0.0014729719082571258,-0.0017009937436389677,-0.43319999999999936,0.09999999999999964,0.05063286508451448,40.1,7.553810852008231,0.0408049515865212,-0.004145683924214438,-0.011493510826057651,-0.0015448954941188475,0.01,-0.45,7.642044402873258,0.0,-0.018860011200134252
5/1/1973,0.006791599375065793,0.00657124069265036,0.28659999999999286,-0.09999999999999964,0.005216495918890729,40.2,7.565793282428515,-0.014316120464744841,-0.0032102361513839384,-0.001272161452933851,0.004096731009667565,-0.58,-0.99,7.725771441587952,0.0,-0.028507677622755523
6/1/1973,0.0013474693632908874,0.0002455545375061874,-0.27409999999999,0.0,-0.006053666331954588,40.1,7.62608275807238,-0.015998667988132098,-0.0019980113161448543,0.002565779233083987,0.0010083053365743666,-0.49,-1.59,7.633853559681768,0.0,-0.022642476749759943
7/1/1973,0.0035511881440322135,0.003987600971731453,0.0519999999999925,-0.10000000000000053,0.016405725652987257,40.1,7.506042178518122,0.05436120919017462,0.01353629030759329,-0.0026878891173023334,0.0038117468990659376,-1.14,-3.27,7.660585461703256,0.0,0.009496747537257377
8/1/1973,-0.0013670784432431304,-0.002471595251536396,-0.5138999999999925,0.0,0.06189600082831426,40.0,7.500529485395295,0.014273212525859336,-0.020881701863007862,0.0012547270430482982,-0.015173990066067233,-0.24,-3.1,7.62608275807238,0.1911773592517172,-0.01908454869241094
9/1/1973,0.007961236471268673,0.007653621666662058,0.3692999999999955,0.0,-0.04534981596851573,40.0,7.440733707389261,-0.007210263730796029,0.006879376515533053,-0.01470958095561592,-0.0038162856389867272,-0.47,-3.69,7.535830462798367,-0.1911773592517172,0.017192400540372965
10/1/1973,0.008424155113714527,0.010093345582542934,0.5852000000000004,-0.20000000000000018,-0.0217088189386061,40.0,7.252053951852814,0.07989019209148118,0.025326796308091204,0.0014025310481180497,-0.004912688369905105,-0.87,-3.22,7.424761761823209,0.0,0.0390021578032691
11/1/1973,0.004533082560358892,0.006957829558408513,0.31289999999999907,0.20000000000000018,0.049480057263370014,40.3,7.2456550675945355,0.010741046032499924,0.016045888640755734,0.000627503520969519,0.0009195900358642817,-0.92,-3.3,7.452402451223638,0.0,-0.07368771579115929
12/1/1973,-0.0028767674819079048,0.0003947785512821156,-0.26129999999999143,0.10000000000000053,0.11262470780521028,40.1,7.160845906664299,-0.023450740169305817,-0.013474587528218507,0.0031462538469488877,-0.0009737099114017767,-0.67,-3.21,7.330405211844402,0.0,-0.07341439674482864
1/1/1974,-0.0066110959858103335,-0.007816219193754304,-0.9787000000000035,0.1999999999999993,0.07215687482960753,39.8,7.193685818395112,0.03667214090092408,0.0009014072221553704,0.0032263462121076003,-0.005807816145981803,-0.79,-2.66,7.280008252884188,0.8525871289167235,0.013934952295750591
2/1/1974,-0.003172469599623362,-0.004040685625735563,-0.6347999999999985,0.10000000000000053,0.042491362021403134,40.0,7.215239978730097,0.021567037053710436,-0.0049194028718861915,-0.0004990560060020854,-0.005403795797505495,-0.97,-2.01,7.468513271496337,-0.8525871289167235,-0.028066834933620832
3/1/1974,3.958062133291307e-05,-0.0009818854357788176,-0.36129999999999995,-0.10000000000000053,-0.0219021610156247,39.9,7.272398392570047,0.02521287029909125,0.0033763933420569714,0.013577544523032614,-0.003728687765766736,-0.71,-2.14,7.349230824613334,0.0,0.04181027006001514
4/1/1974,-0.002919973711777324,-0.0042652481804270614,-0.6308000000000078,0.0,-0.06154770497952633,39.1,7.134093721192866,-0.008993250911602857,-0.007315804825610783,0.011668466147447099,-0.0030260538620439092,-0.59,-3.0,7.382124365737512,0.0,-0.052460685401507945
5/1/1974,0.007892451141148005,0.007533698258375132,0.3897000000000048,0.0,0.01524161596861795,39.8,7.037027614686276,-0.04478031874259791,0.004392031227903104,-0.02094603995645361,-0.008410850822792248,-0.49,-3.73,7.262628600974241,0.0,-0.030639853596122535
6/1/1974,-0.001765063166150771,0.00035289149408246345,-0.21640000000000725,0.3000000000000007,0.02686283230668174,39.7,6.990256500493881,0.005741985763091151,-0.0034955673886667427,-0.0011238498434531508,-0.004566980925921449,-0.75,-4.39,7.321849713788356,0.0,0.0013373455687606395
7/1/1974,0.0021522594434038034,4.780152806427296e-05,-0.22860000000000014,0.09999999999999964,0.01268103483228522,39.7,6.90975328164481,0.17824275408621482,-0.0022901277692852773,0.00745897258559669,-0.0020116233873430645,-0.99,-5.11,7.182352111885263,0.0,-0.12410938643748892
8/1/1974,-0.010675275936975037,-0.00906614158526109,-0.9880999999999887,0.0,0.09809671823568955,39.7,6.821107472256465,-0.048543170233870114,-0.00974650978380076,-0.008377891036687402,-0.009046276047360635,-0.22,-3.97,7.040536390215956,0.0,-0.0422362248548831
9/1/1974,-2.210601825147762e-06,-3.90487270740536e-05,-0.20830000000000837,0.40000000000000036,0.05513038729363906,39.5,6.733401891837359,-0.03372273207394372,-0.0085079802139294,-0.00431827621827896,-0.009641635489302303,0.02,-3.3,7.047517221357296,0.0,-0.10985714344585773
10/1/1974,-0.0027271798356705013,-0.00638541019442096,-0.7283999999999935,0.09999999999999964,0.09512116175253915,39.6,6.714170529909472,-0.10631820553961902,-0.01727155162684113,-0.0020591008548773715,-0.0017682461898465007,-0.51,-2.16,6.975413927455952,0.09881092392078505,0.019192214557607556
11/1/1974,-0.03348254141182361,-0.03031093325986145,-2.6633000000000067,0.5999999999999996,0.1426890806590695,39.1,6.663132695990803,-0.028793480133282756,-0.010758258866601977,-0.00036614037521331966,-0.003832408523058106,-0.5,-1.77,6.933423025730715,-0.09881092392078505,0.0325854017520415
12/1/1974,-0.03675670050191693,-0.04662634343861871,-3.8344000000000023,0.6000000000000005,0.13549624425545304,39.1,6.767343125265392,-0.013015774140450631,-0.029751695054420324,-0.0016214165392138824,-0.0038471524008247826,0.65,-1.1,6.882437470997847,0.0,-0.06731162199249052
1/1/1975,-0.014025461919845661,-0.02079947641854485,-1.7242999999999995,0.8999999999999995,0.02077506257496431,38.9,6.587550014824796,0.03482478201480177,-0.0025138054090163564,-0.0029425694488853793,-0.003053789357160497,0.26,0.37,6.939253946041508,0.0,0.07867695569523558
2/1/1975,-0.023203100870215376,-0.028073579080401423,-2.2124000000000024,0.0,0.017601195477009668,38.6,6.591673732008658,-0.09854679768711172,-0.006484534258191843,-0.007940348053977253,0.0028236397589065376,0.12,1.15,6.806829360392176,0.0,0.09886204826743228
3/1/1975,-0.011236115099643396,-0.013838110028338235,-1.1241999999999877,0.5,0.00384933112095176,38.3,6.5638555265321274,-0.08322875882729797,-0.030497427564780466,-0.005632637815119246,0.008080967836670006,0.52,2.19,6.900730664045173,0.0,0.04491846144457501
4/1/1975,0.002331058595272939,0.0004836759465516316,-0.07910000000001105,0.20000000000000107,-0.03984293376885795,38.7,6.763884908562435,0.10920682115411218,0.009968400153985257,0.008177687842985115,0.0070530978922436205,0.62,2.74,6.912742820493176,0.0,0.011157385774262174
5/1/1975,-0.0032924878775499877,-0.0018056762694262929,-0.2406999999999897,0.1999999999999993,-0.051669125919227454,38.9,6.81783057145415,-0.08270521622527305,-0.00022994144980614806,-0.0033873479947814644,0.01172042491948666,0.48,2.84,7.02197642307216,0.0,0.061568463321140854
6/1/1975,0.006273797857919483,0.008312507276136749,0.4860999999999933,-0.1999999999999993,-0.006637860035839438,38.8,6.852242569051878,-0.01564373462498203,0.008950286104511207,-0.000588204269756254,0.008312228830750001,0.12,2.31,6.99117688712121,0.0,0.025206814033346348
7/1/1975,0.010427798297106605,0.014130241118619047,0.9124000000000052,-0.20000000000000107,-0.11425747169234413,39.1,6.927557906278317,0.1097353811938131,0.004953695956606552,0.0023873587015419417,0.003161663337578169,0.22,1.96,7.111512116496157,0.0,0.0009735519185305463
8/1/1975,0.009789904985157971,0.01001928577538358,0.6169000000000011,-0.1999999999999993,0.022372297754532866,39.4,6.901737206656574,-0.014916191531066048,0.011663649952831534,0.0014164427152119075,0.004475763791632836,0.45,2.26,7.138866999945524,0.0,-0.07613102565537755
9/1/1975,0.012827414305863538,0.016483131454880784,1.0985999999999905,0.0,-0.01504625766246015,39.5,6.96979066990159,-0.040695132120935895,0.0023917403995774578,0.0033627670283253863,0.0011571205522837857,0.55,2.19,7.142036574706803,0.0,-0.01220815725660529
10/1/1975,0.004388584279267693,0.0052832868073160455,0.26430000000000575,0.0,-0.05540944050319929,39.5,6.999422467507961,0.017844942706991773,0.001220004711028011,-9.094243656804224e-06,0.0008807178419232287,0.53,2.32,7.203405521083095,0.0,0.04503185216730543
11/1/1975,0.0013431610753200651,0.0014486530692110478,-0.02909999999999968,-0.09999999999999964,-0.05026305843485446,39.5,7.01211529430638,-0.00020100515260246254,-0.0014673441572394808,6.810280753022369e-05,0.0018140345243375933,0.56,2.83,7.215239978730097,0.0,0.016793945974160174
12/1/1975,0.013561885978354837,0.014389636584787091,0.9407999999999959,-0.10000000000000142,-0.06803939993197972,39.8,6.994849985833071,-0.04460254277780251,0.010536402102260922,0.004564046184277082,0.0037823808283850013,0.68,2.8,7.186144304522325,0.0,-0.015327256480117235
1/1/1976,0.013103721331807261,0.011515097068576452,0.7258000000000067,-0.29999999999999893,-0.008183022387692418,40.0,7.085901464365611,0.06539207143704928,0.02445727247489593,-0.007924777976728414,0.006598524282660279,0.29,2.87,7.220373836723949,0.0,0.08800674765954852
2/1/1976,0.009758929436839647,0.01441845569234479,0.9478000000000009,-0.20000000000000018,-0.06382038825213066,40.0,7.081708586105575,0.043535380440303584,0.00438137981937281,0.0005717100560715949,0.011457107599193606,0.36,3.02,7.338238150065589,0.07506757303342271,0.03788562069055601
3/1/1976,0.002160118714749082,0.0031337468094871923,0.07169999999999277,-0.10000000000000053,0.034571344065088994,39.7,7.059617628291383,-0.016631412397046574,0.007531131180702033,-0.010833194054822748,0.0074946817622603135,0.41,2.89,7.259116128097101,-0.0692656504173148,0.004957868360786932
4/1/1976,0.004949035597198392,0.0056942546859461984,0.2652999999999963,0.10000000000000053,0.026686496422904327,39.4,7.0317412587631285,0.07689005270082028,0.004772036311177175,0.002869820780809107,0.008444246782662646,0.27,2.74,7.240649694255466,-3.346821936744959e-05,0.007881814202253423
5/1/1976,0.004241814525085541,0.005120860362048507,0.21590000000000487,-0.2999999999999998,0.05606245750844785,39.9,7.085064293952548,-0.03365984350246798,-0.001105186783261658,0.016652478342048305,0.005274552024934209,0.15,2.61,7.285506548522785,-0.005768454396740452,-0.0068931833753138605
6/1/1976,0.0010263728636865643,0.0010224620774423876,-0.10970000000000368,0.1999999999999993,0.005475279483487583,39.8,7.080026499922591,0.0042128457495387295,0.012216424755729705,-0.0016338305858187852,-0.00021044878280473966,0.35,2.38,7.3098814858247865,0.0,0.005911347263056754
7/1/1976,0.005679449318940932,0.007440272125623704,0.3889000000000067,0.20000000000000018,-0.0075202699712164645,39.8,7.126890808898808,0.1540201128039751,0.0006966993007022637,-0.0035195509376091394,0.0027848584847847135,0.23,2.52,7.244941546337007,0.0,0.023302025202844412
8/1/1976,0.00685435158571801,0.0064249033140071354,0.3078000000000003,0.0,-0.005902750360924358,39.7,7.1770187659099,-0.09355678204877371,0.003449158715513434,0.00341130856581362,0.006120386327323146,0.07,2.48,7.346010209913293,0.0,-0.008674753193673723
9/1/1976,0.0034510513529513176,0.003026068704344187,0.03860000000000241,-0.20000000000000018,0.04774776287321458,39.9,7.300472814267799,0.04688752617697389,0.0028901908831411305,0.004000428314489213,0.0057202444068717995,0.08,2.34,7.450079569807499,0.13291493313721015,0.02107357679052857
10/1/1976,-0.00030448693068363397,-0.0011295993701723184,-0.2908000000000044,0.10000000000000053,0.0036742233618838327,39.7,7.261927092702751,0.046199073651266076,-0.011869458544470746,-0.0006781691473332074,0.007490671729157405,0.08,2.39,7.395721608602045,-0.13291493313721015,-0.03471901268744215
11/1/1976,0.015127341714268105,0.013076010013896688,0.825800000000001,0.09999999999999964,-0.048851290731997565,39.8,7.333676395657684,-0.10555213489975301,0.016489647376483063,0.0010242629397492209,0.00820096856710073,0.03,2.34,7.403061091090091,0.0,-0.0068931833753138605
12/1/1976,0.010753806114439435,0.0107961832858674,0.6507000000000005,0.0,-0.041276740605907136,39.6,7.32052696227274,0.09863060309474747,0.025575854279404453,-0.0006832790207385031,0.006918330575351739,0.01,2.22,7.4977617006225685,0.0,0.03400036102312587
1/1/1977,-0.007022290104064854,-0.004226318179749722,-0.5444999999999993,-0.2999999999999998,0.07236732767593779,38.9,7.290292882446597,-0.01350834968508785,-0.0065431913378777296,-0.004390916823393098,0.0062664446013975805,0.11,2.6,7.3310603052186325,0.0,-0.008633147144703202
2/1/1977,0.015675669048676344,0.018416693220195235,1.256699999999995,0.09999999999999964,0.1149584097025933,40.0,7.352441100243583,-0.01507302967051416,0.01350504940177899,0.0057940366236355345,0.00040294147820318926,0.08,2.71,7.57198844937744,0.0,-0.027345453890528226
3/1/1977,0.012699238440057936,0.014623793157998222,0.9643999999999977,-0.1999999999999993,-0.2241146272037966,39.9,7.414572881350589,0.01715086940486721,0.012024606449344333,0.0005568743751638294,0.0041709651161525585,0.06,2.77,7.631916513071252,0.0,-0.003968259175620936
4/1/1977,0.009563572166886747,0.010746665335020111,0.6557999999999993,-0.20000000000000018,0.01965293790139455,40.0,7.414572881350589,0.03552618247530859,-0.0012109443377248397,-0.003250282083779865,0.002604298562141061,0.02,2.64,7.545389749611823,0.0,-0.015527484521078883
5/1/1977,0.00785383793533967,0.008070569945928696,0.43710000000000093,-0.20000000000000018,0.0343777583583762,40.1,7.419380582918692,0.012100009533295264,0.0006313697994979606,0.0017636189006910996,0.004491473764844933,-0.09,2.11,7.58629630715272,0.0,-0.0029321086675810903
6/1/1977,0.007746814316869077,0.00899734195201507,0.513300000000001,0.20000000000000018,-0.051258691712758875,40.0,7.468513271496337,0.09443094335776081,0.008980630006988122,0.0014404902985774015,0.0022878752643542555,0.03,1.89,7.545918151209323,0.0,0.00535219656852437
7/1/1977,0.0012780405675312245,-7.139882194984182e-05,-0.23989999999999156,-0.2999999999999998,0.00041513873148524283,39.9,7.430707082545968,-0.06962137119985812,0.0027185093528974136,-0.0008338938693546183,0.002332217903668443,-0.03,1.91,7.629489916393995,0.0,0.009123327605260911
8/1/1977,0.0009875927970335319,0.0054139857615957965,0.2149000000000001,0.09999999999999964,0.016057436895858146,39.9,7.484368643286131,0.02021458797007547,0.001650630986848256,0.003358722435374162,0.003414070261561264,-0.14,1.5,7.61085279039525,0.06611102511206246,-0.024754989785289006
9/1/1977,0.004114506724335776,0.0006776489070041691,-0.17970000000001107,-0.20000000000000018,0.004076092600042713,39.8,7.422971251049421,0.0786871551760484,0.003665496137655211,-0.004116214903732818,0.004189778156130863,-0.04,1.2,7.575071699507561,-0.06611102511206246,-0.01567203949716589
10/1/1977,0.0014104608050469203,0.0018262883090778281,-0.08559999999999945,0.0,-0.026796519165749544,40.0,7.471932078245122,0.0031563774656202526,0.007462028616384231,0.0036480014560575924,0.0013272054446540338,0.04,1.05,7.621684998724611,0.0,-0.02621616687374928
11/1/1977,0.0018376437087685993,0.002536225087456767,-0.027899999999988268,0.0,-0.015438903151652639,40.0,7.479299637782834,-0.040014913105508754,0.004558731747152933,-0.0029313599126616907,0.00019647330482097658,0.03,1.07,7.621684998724611,0.0,0.005744085573370583
12/1/1977,0.0017889719215924416,0.010953996306737768,0.6726999999999919,-0.39999999999999947,0.017108817260838904,39.8,7.469654172932128,0.06543664502107838,0.013165178608185002,0.00018757623701315396,0.0014232781966327934,0.05,1.13,7.669495251007694,0.0,-0.0048910251676188565
1/1/1978,-0.014828455210595504,-0.015471360401700274,-1.5180000000000007,0.0,-0.024206079131600333,38.7,7.461640392208575,-0.02783848906500097,-0.03109372475223182,0.004172462172731706,0.0009803922353901484,0.05,1.26,7.4489161025442,0.0,-0.03879445568732098
2/1/1978,0.005342239327923881,0.00402048776625108,0.09369999999999834,-0.10000000000000053,0.08790129428605908,39.4,7.459338895220296,0.07507729423925369,0.022674531606726944,0.0015077176332916054,-0.00024500796398463365,-0.02,1.25,7.460490305825338,0.0,-0.01417197183509522
3/1/1978,0.018987319229203603,0.01748965308266648,1.2081000000000017,0.0,-0.0936155955494975,40.0,7.4949862339505335,-0.01558407770790815,0.009991188355606084,0.0015857858291186133,-0.0011278104512673082,-0.04,1.25,7.616775808698373,0.0,-0.0017997755139393945
4/1/1978,0.020073952330737388,0.01557164459285909,1.0640000000000072,-0.20000000000000018,-0.06817454083571839,40.1,7.5745584842024805,0.05836449748264272,0.029846581008911244,-3.6740356589071155e-05,-0.0015221076760898455,-0.07,1.26,7.69484807238461,0.0,0.04286449175493523
5/1/1978,0.00465522518171424,0.0045410446321421105,0.13750000000000284,-0.09999999999999964,0.0030627895305457287,39.9,7.476472381163905,0.03354304331988622,-0.0009516819227446405,-0.0001967459943887917,-0.001622858061058885,-0.3,0.99,7.637716432664798,0.0,0.04945253316397302
6/1/1978,0.006468072544734138,0.007186999005448502,0.359099999999998,-0.09999999999999964,-0.008445347700700268,40.2,7.592366128519796,-0.01203048233161752,0.005527941333916431,-0.0017014374212509509,-0.0016254960109423067,-0.01,0.86,7.635303886259415,0.0,0.0025631838506496862
7/1/1978,-0.0008247749395784432,-0.0010226783379545523,-0.33720000000000994,0.2999999999999998,0.07698959665519745,40.2,7.487733761436444,0.01006436799341337,-0.008272896100596228,-0.0016271951118245198,-0.003456793565676186,0.04,0.83,7.645875825184813,0.0,-0.004824233118134735
8/1/1978,0.004095412510203289,0.005013197984580664,0.17240000000001032,-0.2999999999999998,-0.004149086716175532,40.1,7.43307534889858,0.060474794121601505,0.012957422033412769,-0.0028302499429031514,0.0009888752350946106,-0.21,0.37,7.59890045687141,0.0,0.06676107258980224
9/1/1978,0.002530994204896775,0.004492724449638441,0.12639999999998963,0.09999999999999964,-0.07794216744446736,40.0,7.467942332285852,0.0480296515588865,-0.0022856014374657008,-7.755553064914267e-05,-0.00044487284784988645,-0.06,-0.03,7.585788821732034,0.0,0.0
10/1/1978,0.007470883262293615,0.006758964017004487,0.31680000000000064,-0.20000000000000018,0.017362347491797436,40.1,7.484930283289661,0.09570667148265422,0.008882534414656362,0.001138217556242438,-0.003566125621768279,0.02,-0.32,7.591357046698551,0.0,-0.0322766404395427
11/1/1978,0.007686567372494846,0.00926333235905652,0.5315000000000083,0.10000000000000053,0.006831146108835284,40.2,7.492760300922379,-0.08147522607337265,0.004323531277574233,0.0018337478589289802,-0.0009431855547932244,0.38,-0.95,7.646831391430482,0.0,-0.06033266642762847
12/1/1978,0.004974884826412396,0.0071541121435401145,0.35249999999999204,0.09999999999999964,0.07319984434800908,40.2,7.505492274737424,-0.10762717348610806,0.005338564866043782,-0.006234720556781426,-0.0008446575912710585,0.34,-1.02,7.622663951323595,0.0,0.014673777597182358
1/1/1979,-0.005431898444077099,-0.0070361886757339676,-0.8635000000000019,-0.09999999999999964,0.005328858494312527,39.8,7.2868764117507,0.11283578477741862,-0.010998982346581698,0.004496675878545631,-0.004733323901634279,0.18,-0.97,7.396335293800808,0.0,0.03677260400550875
2/1/1979,0.004780546866573143,0.0030930184357855772,0.005100000000012983,0.0,0.00279329790561178,40.0,7.307872780763706,0.11450670455321621,-0.0047373115962692225,0.0064802967074673035,-0.005659494734407744,-0.11,-0.96,7.326465613840322,0.06516963507458096,-0.014954305153922931
3/1/1979,0.0032602093161364643,0.005042019137816656,0.17249999999999943,-0.10000000000000053,-0.001395673638974415,40.3,7.450079569807499,0.08269459959361392,0.028527814767727477,-0.0007003972531798297,-0.0028166199085744026,-0.19,-0.97,7.52131798019924,-0.06516963507458096,0.018858018634396068
4/1/1979,-0.012087454916180906,-0.017171373651398536,-1.703400000000002,0.0,0.14894962789480282,38.9,7.3758821482150125,-0.1742418827881007,-0.027349973208655953,0.007058021460528252,0.0003021604494968244,-0.16,-0.83,7.466227556215481,0.0,0.01978303884944488
5/1/1979,0.0090277066611546,0.014183413593331196,0.9467999999999961,-0.20000000000000018,-0.17728013452102864,39.9,7.428927194802272,0.021616341726680588,0.0218966223091126,-0.00398257315923356,-0.005503535640306367,-0.29,-0.99,7.53689712956617,0.13274243794849072,-0.02348619075684244
6/1/1979,0.00021005549203723106,0.0013114339029303146,-0.13299999999999557,0.10000000000000053,0.03390155167568132,39.9,7.402451520818244,0.020729628014118262,-0.01026182927116892,-0.0012323288911142427,-0.002128738766363547,-0.53,-1.38,7.556427969440253,-0.07896604116768646,0.01956076864073708
7/1/1979,-0.001673960096288063,0.0009070619458433349,-0.1583000000000112,0.0,0.05209158677848613,39.8,7.335633981927201,-0.019512579307988887,-0.001266247751278371,-0.0016862990853487858,-0.002743625336533384,-0.6,-1.52,7.473069088032197,0.07614902570130422,0.009784813879998744
8/1/1979,-0.0066093633100501314,-0.012547316249990725,-1.2738999999999976,0.2999999999999998,0.03752057191120173,39.9,7.372118028337787,0.009153271327948076,0.0017353709501062298,-0.006160163412259223,-0.0013746406461665472,-0.52,-1.91,7.48324441607385,0.06760555297537518,0.04474806514025165
9/1/1979,-0.00016905004601719398,0.000903627220905534,-0.1377999999999986,-0.09999999999999964,-0.020397089668215074,39.8,7.401231264413015,0.019667443523962547,-0.005661142684852294,0.0033583460278912014,-0.004288784272217683,0.2,-2.1,7.513163545234075,-0.12477162117505536,0.011111225425070259
10/1/1979,0.007235752058076361,0.005584336777598509,0.25950000000000273,0.09999999999999964,0.04175468540086413,39.9,7.300472814267799,0.03566003005518503,-0.002992472180865846,-0.007244478785477071,-0.006364871092260138,-0.54,-3.47,7.427144133408616,-0.05536761157055903,-0.03848433609496915
11/1/1979,-0.0015503953910003254,-0.0030445014135813686,-0.448599999999999,-0.09999999999999964,0.026978950828640436,39.8,7.151485463904735,-0.043394901258251295,0.0003788291387643028,-0.0025158807619858337,-0.006820321984309707,0.39,-2.53,7.329093736246592,0.049299631786802856,-0.007684956169383916
12/1/1979,0.0006702665574493949,0.0027031312382335138,0.035899999999998045,0.09999999999999964,0.03553763945444999,39.8,7.134093721192866,0.016910327046208096,-0.002925196518972939,0.005001720307287627,-0.0064496218579934705,-0.54,-3.39,7.311886164077165,-0.019438489648126556,0.038775543239415455
1/1/1980,0.005394035746520753,0.0051679495743433,0.24680000000000746,0.2999999999999998,-0.033120719848911406,39.6,7.154615356913663,0.10066096537499902,0.008430878872740522,-0.0013665265115836434,-0.008120967796859446,-0.78,-3.02,7.201170883281678,-0.04725288485054557,0.028351235881424408
2/1/1980,0.00027076358376021403,-0.0011408243394130935,-0.27200000000000557,0.0,0.009011776218084577,39.7,7.089243155027514,-0.09958426218061511,-0.009450816101390203,0.005906891592236896,-0.004745843119734694,-0.35,-1.72,7.2078598714324755,0.1296778233085325,0.03890853291869156
